FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0267,Phosphonoacetic acid,C2 H5 O5 P,139.98747,Metabolic pathways;Microbial metabolism in diverse environments;Other,Superpathway of L-lysine degradation;Other,Phosphonoacetic acid,2,5,5,0,0,1,2.5,2.5,0,60.3,1,-4,1.25,1.6666666666666667,-5,Other,1160656.0158708468,989902.1763356724,0.8528816141903535,-0.22958259539968412,0.10764413265861435,0.45172120667857957,Downregulated
Feature0266,"Hydroxy-1,4-benzoquinone",C6 H4 O3,124.01601,Metabolic pathways;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,"Hydroxy-1,4-benzoquinone",6,4,3,0,0,0,0.6666666666666666,0.5,0.3333333333333335,50.8,5,2,0.6666666666666666,0.7777777777777778,2,Condensed HC,719823.404622927,764806.3740357717,1.0624916738243717,0.08745153566977028,0.6738866333513728,0.8019811300775679,Upregulated
Feature0265,Leu-Gly-Pro,C13 H23 N3 O4,285.16889,NA,NA,Leu-Gly-Pro-peak2,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,1183101.8579958966,1925159.1410172828,1.627213352769462,0.7024034229850699,0.6316680902395335,0.780256870266987,Upregulated
Feature0264,APM,C7 H13 N O4,175.08448,NA,NA,APM-peak2,7,13,4,1,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,415055.5586530083,319285.653921198,0.7692600358308291,-0.3784567346854832,0.5535713627136964,0.7237768804931469,Downregulated
Feature0263,NA,C22 H41 N5 O5,455.31091,NA,NA,Feature0263,22,41,5,5,0,0,1.8636363636363635,0.2272727272727273,-0.7272727272727275,81.02727272727273,5,0,-0.4166666666666667,-0.1724137931034483,-5,Lipid,160709.624325224,2710645.82188074,16.866729875463307,4.076108385657723,0.041665227207453484,0.3917457709388165,Upregulated
Feature0262,Bicine,C6 H13 N O4,163.08447,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis,Bicine,6,13,4,1,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,605383.641552159,341514.30943444633,0.5641287375371241,-0.8259036630921226,0.4854381249130159,0.6715925723210898,Downregulated
Feature0261,Ethyl L-tyrosinate,C11 H15 N O3,209.1052,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Ethyl L-tyrosinate,11,15,3,1,0,0,1.3636363636363635,0.2727272727272727,-0.5454545454545459,75.84545454545456,5,2,0.14285714285714285,0.29411764705882354,1,Lignin,141188.30637596064,208794.35144034913,1.478836008446514,0.5644620775090071,0.4720519543510208,0.65957944306581,Upregulated
Feature0260,Gly-Ser,C5 H10 N2 O4,162.06409,NA,NA,Gly-Ser,5,10,4,2,0,0,2,0.8,0.7999999999999998,37.5,2,-2,4,-2,-4,Carbohydrate,2705776.0670469967,2404407.15618105,0.8886201579885908,-0.17036122621520844,0.3140083694717616,0.5612627169376326,Downregulated
Feature0259,L-Isoleucyl-L-alanyl-D-arginine,C15 H30 N6 O4,358.23296,NA,NA,L-Isoleucyl-L-alanyl-D-arginine-peak1,15,30,4,6,0,0,2,0.26666666666666666,-0.2666666666666666,67.89999999999999,4,0,-1.2,-0.5714285714285714,-6,Lipid,5394057.57849583,6484413.306118987,1.2021401721720608,0.2656051272529797,0.0965381203680562,0.4438331226509661,Upregulated
Feature0258,Oglufanide,C16 H19 N3 O5,333.13251,NA,NA,Oglufanide,16,19,5,3,0,0,1.1875,0.3125,0,60.3,9,4,0.125,0.3333333333333333,1,Lignin,522208.3772307873,296023.1841683637,0.5668679344788408,-0.8189154310867551,0.06437242429881217,0.43620489220914954,Downregulated
Feature0257,"(5-Benzyl-3,6-dioxo-2-piperazinyl)acetic acid",C13 H14 N2 O4,262.09538,NA,NA,"(5-Benzyl-3,6-dioxo-2-piperazinyl)acetic acid",13,14,4,2,0,0,1.0769230769230769,0.3076923076923077,0,60.3,8,4,0.2857142857142857,0.4444444444444444,2,Lignin,3521367.3803601298,3090390.321567763,0.8776108788886746,-0.18834668534787052,0.20594948224194523,0.48745712214463777,Downregulated
Feature0256,ophthalmic acid,C11 H19 N3 O6,289.12729,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,ophthalmic acid,11,19,6,3,0,0,1.7272727272727273,0.5454545454545454,0.18181818181818168,55.11818181818182,4,-2,-2.5,-0.4,-5,Protein,608716.0968487824,533958.9378124774,0.8771887922410629,-0.1890407159373411,0.5541740345397129,0.7237768804931469,Downregulated
Feature0255,Leu-Glu,C11 H20 N2 O5,260.13726,NA,NA,Leu-Glu-peak1,11,20,5,2,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,1453698.46340999,1630661.97725194,1.1217333018477853,0.1657297081767756,0.3345031669547111,0.5724452615273762,Upregulated
Feature0254,N-Acetyl-L-leucine,C8 H15 N O3,173.10526,Other,NA,N-Acetyl-L-leucine-peak2,8,15,3,1,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,3170260.4259058833,2753171.4929339765,0.8684370124411069,-0.20350688053342253,0.2380126374850768,0.5073945532162878,Downregulated
Feature0253,Leucyl-leucyl-norleucine,C18 H35 N3 O4,357.26288,NA,NA,Leucyl-leucyl-norleucine-peak2,18,35,4,3,0,0,1.9444444444444444,0.2222222222222222,-1,88.8,3,-1,-0.3636363636363637,-0.15384615384615383,-4,Lipid,1987201.1398573534,4069926.87050812,2.048069915459222,1.034264965808922,0.0263467958267527,0.39036770986176245,Upregulated
Feature0252,N-Acetylvanilalanine,C12 H15 N O5,253.09505,NA,NA,N-Acetylvanilalanine-peak1,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Lignin,5498749.98511644,4671042.254856084,0.8494734744258737,-0.23535919622621704,0.06677535674652905,0.43620489220914954,Downregulated
Feature0251,tyr-thr,C13 H18 N2 O5,282.12167,NA,NA,tyr-thr,13,18,5,2,0,0,1.3846153846153846,0.38461538461538464,-0.1538461538461542,64.6846153846154,6,1,-0.16666666666666666,0.17647058823529413,-1,Lignin,1051577.390880538,1205975.89014979,1.1468256170284972,0.19764603601406466,0.2802249087978426,0.5393007678750934,Upregulated
Feature0250,Alanyltryptophan,C14 H17 N3 O3,275.12702,NA,NA,Alanyltryptophan,14,17,3,3,0,0,1.2142857142857142,0.21428571428571427,-0.14285714285714324,64.37142857142858,8,5,0.25,0.3684210526315789,2,Lignin,804659.924864985,1041393.2096595691,1.2942029017218744,0.37206381699068736,0.1681499440865108,0.48569146941833746,Upregulated
Feature0249,pre-putrebactin,C16 H30 N4 O7,390.2116,NA,NA,pre-putrebactin,16,30,7,4,0,0,1.875,0.4375,-0.25,67.425,4,-3,-1.4,-0.4117647058823529,-7,Protein,546123.222840936,857915.6838281814,1.5709196165753567,0.6516093603042332,0.2055175804217086,0.48745712214463777,Upregulated
Feature0248,"6,7-dihydro-5H-dibenzo[d,f][1,3]diazepin-6-one",C13 H10 N2 O,210.07933,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"6,7-dihydro-5H-dibenzo[d,f][1,3]diazepin-6-one",13,10,1,2,0,0,0.7692307692307693,0.07692307692307693,-0.1538461538461542,64.6846153846154,10,9,0.7,0.7142857142857143,7,Condensed HC,5819619.6723811105,4984734.247472056,0.8565395211526841,-0.22340828038711108,0.0015769294822488317,0.18697901200665257,Downregulated
Feature0247,"2,3-dihydro-2-spiro[1-(benzyl)piperidin-4-yl]-1,3-benzothiazole",C18 H20 N2 S,296.13484,NA,NA,"2,3-dihydro-2-spiro[1-(benzyl)piperidin-4-yl]-1,3-benzothiazole",18,20,0,2,1,0,1.1111111111111112,0,-0.666666666666667,79.30000000000001,10,10,0.4666666666666667,0.4666666666666667,7,Unsaturated HC,119855.69838354267,99133.76740270737,0.8271093384769712,-0.2738500379795588,0.02329112650197433,0.39036770986176245,Downregulated
Feature0246,3-Buten-1-amine,C4 H9 N,71.07351,NA,NA,3-Buten-1-amine,4,9,0,1,0,0,2.25,0,-1.5,103.05,1,1,0,0,0,Lipid,1030996.4758449683,650034.8225654477,0.630491798754891,-0.6654504903490938,0.3300498915188746,0.5724452615273762,Downregulated
Feature0245,NA,C14 H26 N4 O5,330.1904,NA,NA,Feature0245,14,26,5,4,0,0,1.8571428571428572,0.35714285714285715,-0.2857142857142856,68.44285714285714,4,-1,-1,-0.3333333333333333,-5,Protein,533609.380004828,776844.0193500116,1.4558290173665667,0.5418409253975834,0.077518309687212,0.4407379248873613,Upregulated
Feature0244,Bis(methylbenzylidene)sorbitol,C22 H26 O6,386.17299,NA,NA,Bis(methylbenzylidene)sorbitol,22,26,6,0,0,0,1.181818181818182,0.2727272727272727,-0.6363636363636367,78.43636363636364,10,4,0.25,0.3684210526315789,4,Lignin,205063.217737325,3604961.93089807,17.579758918617152,4.135843380994372,0.2047982959553879,0.48745712214463777,Upregulated
Feature0243,6-Quinolinecarboxylic acid,C10 H7 N O2,173.04768,Other,NA,6-Quinolinecarboxylic acid,10,7,2,1,0,0,0.7,0.2,0,60.3,8,6,0.7142857142857143,0.75,5,Condensed HC,226858.25416901332,410830.87897576264,1.810958479252364,0.856753469279024,0.013118833103016538,0.3605734563057726,Upregulated
Feature0242,Asp-tyr,C13 H16 N2 O6,296.10088,NA,NA,Asp-tyr,13,16,6,2,0,0,1.2307692307692308,0.4615384615384616,0.15384615384615374,55.91538461538462,7,1,-0.2,0.25,-1,Lignin,3048608.972454483,2722405.9269944835,0.8929993815515905,-0.16326891868169546,0.32493200661515154,0.5692978351524217,Downregulated
Feature0241,4-Amino-3-hydroxybenzoic acid,C7 H7 N O3,153.04263,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Aminobenzoate degradation;Other,Other,4-Amino-3-hydroxybenzoic acid,7,7,3,1,0,0,1,0.42857142857142855,0.2857142857142856,52.15714285714286,5,2,0.3333333333333333,0.5555555555555556,1,Lignin,232660.76901028902,166654.32644598433,0.7162974968015099,-0.4813691945213518,0.48917579886170803,0.6742693443769489,Downregulated
Feature0240,L-gamma-Glutamyl-L-leucine,C11 H20 N2 O5,260.13725,NA,NA,L-gamma-Glutamyl-L-leucine,11,20,5,2,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,4871494.856736586,1954743.6055180333,0.4012615558476676,-1.3173851541812427,0.3718435318529769,0.585966913959326,Downregulated
Feature0239,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07399,NA,NA,Phenyl D-glucopyranosiduronic acid-peak1,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,1598717.3438846034,511076.37096989865,0.3196790057509932,-1.6453040936324508,0.035635942548457845,0.3917457709388165,Downregulated
Feature0238,NA,C13 H23 N3 O6,317.15873,NA,NA,Feature0238,13,23,6,3,0,0,1.7692307692307692,0.4615384615384616,-0.1538461538461542,64.6846153846154,4,-2,-1.25,-0.2857142857142857,-5,Protein,3083025.4813403,2908412.2191603766,0.9433630168687375,-0.0841150516050911,0.7102686522593655,0.8266819790819587,Downregulated
Feature0237,Leu-Gly-Pro,C13 H23 N3 O4,285.16893,NA,NA,Leu-Gly-Pro-peak1,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,344113.85222997033,713978.871871709,2.07483327754722,1.0529954138959927,0.04361127996576074,0.3917457709388165,Upregulated
Feature0236,2-Methoxy-5-methylaniline,C8 H11 N O,137.08405,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,2-Methoxy-5-methylaniline,8,11,1,1,0,0,1.375,0.125,-0.75,81.675,4,3,0.3333333333333333,0.38461538461538464,2,Unsaturated HC,4142727.3979407535,3611161.0066596903,0.8716868525924995,-0.1981181449205683,0.3607945140349259,0.5766544796968475,Downregulated
Feature0235,Salsolinol,C10 H13 N O2,179.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Salsolinol,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,666143.4364127157,241567.30420863233,0.3626355691643668,-1.4634076559048057,6.59237198125163e-5,0.03958000130647323,Downregulated
Feature0234,L-Phenylalanine,C9 H11 N O2,165.079,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various plant secondary metabolites;Phenylalanine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,L-Phenylalanine-peak1,9,11,2,1,0,0,1.2222222222222223,0.2222222222222222,-0.44444444444444464,72.96666666666667,5,3,0.3333333333333333,0.42857142857142855,2,Lignin,638355.5065942823,727222.377562925,1.1392121945383695,0.18803649462785987,0.6367697075652349,0.780256870266987,Upregulated
Feature0233,(E)-5-(methylsulfanyl)pentanal oxime,C6 H13 N O S,147.0718,2-Oxocarboxylic acid metabolism;Other,NA,(E)-5-(methylsulfanyl)pentanal oxime,6,13,1,1,1,0,2.1666666666666665,0.16666666666666666,-1,88.8,1,0,-0.6666666666666666,-0.42857142857142855,-2,Lipid,130116.73079564967,112264.55554663666,0.8627987719961231,-0.21290397174593115,0.12227185257502635,0.4627741841989286,Downregulated
Feature0232,NA,C16 H31 N3 O5,345.2265,NA,NA,Feature0232,16,31,5,3,0,0,1.9375,0.3125,-0.75,81.675,3,-2,-0.625,-0.23809523809523808,-5,Protein,1381733.82623551,1512980.2256556833,1.0949867455859787,0.13091340663639323,0.4960547649395522,0.6795768574629762,Upregulated
Feature0231,NA,C9 H15 N O5,217.09502,NA,NA,Feature0231,9,15,5,1,0,0,1.6666666666666667,0.5555555555555556,-0.22222222222222232,66.63333333333333,3,-2,-1,-0.09090909090909093,-3,Amino Sugar,1170054.9646536866,1272712.921337834,1.087737721547579,0.12133073173719122,0.5616301338123808,0.7243092070545876,Upregulated
Feature0230,ser-trp,C14 H17 N3 O4,291.12193,NA,NA,ser-trp,14,17,4,3,0,0,1.2142857142857142,0.2857142857142857,0,60.3,8,4,0.14285714285714285,0.3333333333333333,1,Lignin,2507768.46777546,2147419.2848953665,0.8563068371300862,-0.22380025026337905,0.10594013603678759,0.45172120667857957,Downregulated
Feature0229,Caffeic acid,C9 H8 O4,180.04231,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine metabolism;Tyrosine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Superpathway of 4-hydroxybenzoate biosynthesis (yeast);Other,Caffeic acid-peak1,9,8,4,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Lignin,439107.965059322,360504.8648036643,0.820993681485512,-0.2845569760811099,0.23091159911693024,0.5030930259325901,Downregulated
Feature0228,4-Phenyl-3-buten-2-one,C10 H10 O,146.07318,NA,NA,4-Phenyl-3-buten-2-one,10,10,1,0,0,0,1,0.1,-0.7999999999999998,83.1,6,5,0.5555555555555556,0.5789473684210527,5,Unsaturated HC,273626.851797245,204175.84431296433,0.7461835085697539,-0.4223976194385745,0.0883297601993871,0.4407379248873613,Downregulated
Feature0227,Adenylsuccinic acid,C14 H18 N5 O11 P,463.07418,Metabolic pathways;Biosynthesis of cofactors;Other,Superpathway of purine nucleotide salvage;Other,Adenylsuccinic acid,14,18,11,5,0,1,1.2857142857142858,0.7857142857142857,1,31.799999999999997,9,-2,2.6666666666666665,-1,-8,Tannin,93212.11376632846,110966.73428445803,1.1904754629064442,0.2515378852802325,0.31384731273588184,0.5612627169376326,Upregulated
Feature0226,NA,C16 H21 N5 O9,427.13397,NA,NA,Feature0226,16,21,9,5,0,0,1.3125,0.5625,0.75,38.925,9,0,-2.5,-0.07692307692307693,-5,Lignin,2819009.3343892167,2403061.3438295065,0.8524488778786424,-0.23031477786779994,0.012534692950832345,0.3605734563057726,Downregulated
Feature0225,"2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid",C7 H13 N O5,191.07946,"Metabolic pathways;Biosynthesis of secondary metabolites;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Other,"2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid-peak1",7,13,5,1,0,0,1.8571428571428572,0.7142857142857143,0,60.3,2,-3,-4,-0.42857142857142855,-4,Carbohydrate,305028.9508334493,371899.86682611966,1.2192280955953683,0.2859680534401689,0.3905925955220113,0.6007194466920363,Upregulated
Feature0224,Succinyladenosine,C14 H17 N5 O8,383.10785,NA,NA,Succinyladenosine,14,17,8,5,0,0,1.2142857142857142,0.5714285714285714,1,31.799999999999997,9,1,-4,0,-4,Lignin,1153828.5821661535,1183988.5198946067,1.0261390107634811,0.03722618567621013,0.5432986196893558,0.7172130841208488,Upregulated
Feature0223,NA,C14 H28 N6 O4,344.21736,NA,NA,Feature0223,14,28,4,6,0,0,2,0.2857142857142857,-0.14285714285714324,64.37142857142858,4,0,-1.5,-0.6666666666666666,-6,Lipid,196267.10761379666,256688.39237259232,1.3078523217333455,0.3871996457815571,0.5506280710797614,0.7217344576536125,Upregulated
Feature0222,cys-val,C8 H16 N2 O3 S,220.08817,NA,NA,cys-val-peak1,8,16,3,2,1,0,2,0.375,-0.25,67.425,2,-1,-2,-0.7142857142857143,-4,Protein,2137422.21119186,1643579.33327247,0.76895398797039,-0.37903082090433754,0.019113406170840973,0.376638701722027,Downregulated
Feature0221,R-Palmitoyl-(2-methyl) ethanolamide,C19 H39 N O2,313.29814,NA,NA,R-Palmitoyl-(2-methyl) ethanolamide-peak1,19,39,2,1,0,0,2.0526315789473686,0.10526315789473684,-1.6842105263157894,108.3,1,-1,-0.125,-0.0588235294117647,-2,Lipid,166356.92561295434,144050.5047761117,0.8659122801491251,-0.207707212433921,0.12267313255625147,0.4627741841989286,Downregulated
Feature0220,Deoxyadenosine monophosphate,C10 H14 N5 O6 P,331.06822,Metabolic pathways;Other,NA,Deoxyadenosine monophosphate,10,14,6,5,0,1,1.4,0.6,0.7999999999999998,37.5,7,1,2.5,-2,-5,Lignin,1774899.0300223299,822761.760026416,0.46355412116939687,-1.109190307742111,0.044840349011209105,0.393943055526956,Downregulated
Feature0219,PYRIDOXAMINE,C8 H12 N2 O2,168.08993,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,PYRIDOXAMINE,8,12,2,2,0,0,1.5,0.25,-0.25,67.425,4,2,0,0.2,0,Lipid,2320333.4852468,2178518.8914194703,0.9388818052538488,-0.09098454478988811,0.6741723815497976,0.8019811300775679,Downregulated
Feature0218,3-[(1S)-2-Cyclohexen-1-yl]-L-alanine,C9 H15 N O2,169.11033,NA,NA,3-[(1S)-2-Cyclohexen-1-yl]-L-alanine,9,15,2,1,0,0,1.6666666666666667,0.2222222222222222,-0.8888888888888893,85.63333333333334,3,1,0,0.14285714285714285,0,Lipid,498797.5403128727,410592.45107364736,0.8231645465134043,-0.28074724782403765,0.7386341145961695,0.850634488530039,Downregulated
Feature0217,NA,C13 H22 N2 O10,366.12745,NA,NA,Feature0217,13,22,10,2,0,0,1.6923076923076923,0.7692307692307693,0.3076923076923075,51.53076923076924,4,-6,-8,-0.5,-8,Carbohydrate,603022.0679205867,546829.481806795,0.9068150419311158,-0.14111977268885584,0.48892823928823786,0.6742693443769489,Downregulated
Feature0216,NA,C19 H41 N O,299.31886,NA,NA,Feature0216,19,41,1,1,0,0,2.1578947368421053,0.05263157894736842,-1.8947368421052628,114.29999999999998,0,-1,-0.1176470588235294,-0.08571428571428572,-2,Lipid,216059.47321476368,195782.86281642466,0.9061526435446595,-0.14217399877066964,0.6059026324723349,0.7595784956804019,Downregulated
Feature0215,NA,C16 H35 N O,257.27187,NA,NA,Feature0215,16,35,1,1,0,0,2.1875,0.0625,-1.875,113.7375,0,-1,-0.14285714285714285,-0.10344827586206896,-2,Lipid,5228081.364986519,6560974.63085698,1.2549488374066071,0.32762854861879204,0.6543882302519061,0.7896744443545651,Upregulated
Feature0214,NA,C19 H29 N3 O4,363.21589,NA,NA,Feature0214,19,29,4,3,0,0,1.5263157894736843,0.21052631578947367,-0.6315789473684212,78.30000000000001,7,3,0,0.14285714285714285,0,Lipid,243272.890970359,305793.72409352334,1.2569987674080054,0.3299832350764558,0.39907095450721064,0.609776780570555,Upregulated
Feature0213,Trigonelline,C7 H7 N O2,137.04766,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminobenzoate degradation;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Trigonelline-peak2,7,7,2,1,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Lignin,320877.1840109997,280897.9994918733,0.8754065838543513,-0.19197486048967596,0.1767414846879486,0.4872332821127231,Downregulated
Feature0212,N-(5-acetamidopentyl)acetamide,C9 H18 N2 O2,186.13687,NA,NA,N-(5-acetamidopentyl)acetamide,9,18,2,2,0,0,2,0.2222222222222222,-0.8888888888888893,85.63333333333334,2,0,-0.4,-0.16666666666666666,-2,Lipid,214067.39111768632,147718.09309901998,0.6900541569071118,-0.5352185028005244,0.08958881806412305,0.4407379248873613,Downregulated
Feature0211,Prolylaspartic acid,C9 H14 N2 O5,230.09029,Biosynthesis of secondary metabolites;Other,NA,Prolylaspartic acid,9,14,5,2,0,0,1.5555555555555556,0.5555555555555556,0.22222222222222232,53.96666666666666,4,-1,-1.5,-0.1111111111111111,-3,Amino Sugar,7030286.379403063,6550876.00080587,0.9318078449831371,-0.10189561819649294,0.1989415584128046,0.48745712214463777,Downregulated
Feature0210,NA,C12 H22 N4 O3,270.16921,NA,NA,Feature0210,12,22,3,4,0,0,1.8333333333333333,0.25,-0.33333333333333304,69.79999999999998,4,1,-0.6,-0.2307692307692308,-3,Lipid,138478.71174275567,119128.39802726933,0.8602650654966205,-0.21714684233144804,0.014370419224553043,0.3605734563057726,Downregulated
Feature0209,NA,C19 H29 N3 O5,379.21071,NA,NA,Feature0209,19,29,5,3,0,0,1.5263157894736843,0.2631578947368421,-0.5263157894736841,75.3,7,2,-0.09090909090909093,0.1111111111111111,-1,Lipid,1621881.4949551034,1748041.6176154034,1.0777862766501274,0.10807112225887959,0.28013138668893545,0.5393007678750934,Upregulated
Feature0208,Enicoflavine,C10 H13 N O4,211.0845,NA,NA,Enicoflavine,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,316330.1509409377,217839.281474034,0.6886453309179086,-0.5381669436949794,0.37044491930390483,0.585966913959326,Downregulated
Feature0207,Phenethylamine,C8 H11 N,121.0891,Metabolic pathways;Phenylalanine metabolism;Other,Other,Phenethylamine,8,11,0,1,0,0,1.375,0,-1,88.8,4,4,0.42857142857142855,0.42857142857142855,3,Unsaturated HC,2761818.56764305,2967532.549158687,1.074484973026738,0.10364530641260229,0.35692706911808986,0.5729208247262728,Upregulated
Feature0206,Norsolorinic acid,C20 H18 O7,370.10536,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Norsolorinic acid,20,18,7,0,0,0,0.9,0.35,-0.20000000000000015,66,12,5,0.38461538461538464,0.5151515151515151,5,Lignin,152970.90549941268,133641.918395364,0.8736427228371025,-0.19488468629656705,0.2143209047282522,0.49377424046221546,Downregulated
Feature0205,NA,C7 H16 N2 O3,176.11612,NA,NA,Feature0205,7,16,3,2,0,0,2.2857142857142856,0.42857142857142855,-0.5714285714285712,76.58571428571427,1,-2,-2,-0.7142857142857143,-4,Protein,178227.169679201,113330.02139116466,0.635873989331438,-0.6531871988408282,0.09731100550101396,0.4438331226509661,Downregulated
Feature0204,NP-003800,C10 H15 N O3,197.1052,Metabolic pathways;Tyrosine metabolism,NA,NP-003800,10,15,3,1,0,0,1.5,0.3,-0.5999999999999996,77.39999999999999,4,1,0,0.2,0,Lipid,510334.90605739004,342062.92418814264,0.6702714631667303,-0.5771825825319289,0.1538781303134387,0.47268226304818617,Downregulated
Feature0203,asn-leu,C10 H19 N3 O4,245.13756,NA,NA,asn-leu,10,19,4,3,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,2431980.8602078333,2249523.08313257,0.9249756525387824,-0.11251270377068318,0.06733863632117873,0.43620489220914954,Downregulated
Feature0202,Isovalerylglutamic acid,C10 H17 N O5,231.11066,NA,NA,Isovalerylglutamic acid-peak2,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,176177.192658288,394118.09363140166,2.237055135711183,1.1616008143035352,0.028006118866206332,0.39036770986176245,Upregulated
Feature0201,NA,C13 H24 N4 O6,332.1696,NA,NA,Feature0201,13,24,6,4,0,0,1.8461538461538465,0.4615384615384616,0,60.3,4,-2,-2,-0.5,-6,Protein,1463220.40037165,878385.896172979,0.6003100393829076,-0.7362202995748544,0.08524447002589201,0.4407379248873613,Downregulated
Feature0200,NA,C8 H10 N2 O2,166.07426,NA,NA,Feature0200,8,10,2,2,0,0,1.25,0.25,0,60.3,5,3,0.25,0.4,1,Lignin,525207.3853303053,448073.0225264337,0.8531354185825825,-0.2291533355110758,0.6365397012678383,0.780256870266987,Downregulated
Feature0199,Isovalerylglutamic acid,C10 H17 N O5,231.11064,NA,NA,Isovalerylglutamic acid-peak1,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,1990820.7176343733,1807199.73775453,0.9077661899671036,-0.13960733923454402,0.8149917391867673,0.8996655060370997,Downregulated
