FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0103,L-Serine,C3 H7 N O3,105.04262,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of chorismate metabolism;Other,L-Serine,3,7,1,3,0,0,0,0,2.3333333333333335,1,0.6666666666666665,41.3,1,-2,3,-3,-3,Carbohydrate,3424109.8209056165,4259889.280573393,1.244086639559571,0.315086959833838,0.10121333310446229,0.7036295900989045,Upregulated
Feature0102,NA,C8 H21 N8 O8 P,388.12197,NA,NA,Feature0102,8,21,8,8,1,0,0,0,2.625,1,1.75,10.424999999999995,3,-5,1.5555555555555556,2,-14,Other,3902687774.30327,3679448524.21872,0.9427985883076686,-0.08497849650616625,0.755040236648747,0.8898111791796494,Downregulated
Feature0101,Propylparaben,C10 H12 O3,180.07863,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,NA,Propylparaben,10,12,0,3,0,0,0,0,1.2,0.3,-0.5999999999999996,77.39999999999999,5,2,0.2857142857142857,0.4117647058823529,2,Lignin,532392.1743550564,317731.7928147453,0.5968002688988578,-0.74467990926244,0.6617145156980201,0.8560082516210448,Downregulated
Feature0100,NA,C19 H32 O3 S,340.20729,NA,NA,Feature0100,19,32,0,3,0,1,0,0,1.6842105263157894,0.15789473684210523,-1.2631578947368425,96.3,4,1,0,0.09090909090909093,0,Lipid,1383918.8707400267,1912643.4618967266,1.382048834173331,0.46680859371095007,0.47381182337993366,0.7356634701468685,Upregulated
Feature0099,NA,C15 H17 N3 O10 P2,461.03882,NA,NA,Feature0099,15,17,3,10,2,0,0,0,1.1333333333333333,0.6666666666666666,0.1333333333333333,56.5,10,0,-Inf,0,-5,Tannin,668367.075744811,252435.3576767647,0.377689696033362,-1.4047266695533993,0.16159843602265866,0.7036295900989045,Downregulated
Feature0098,3-Hydroxyvaleric acid,C5 H10 O3,118.06304,Metabolic pathways;Other,NA,3-Hydroxyvaleric acid,5,10,0,3,0,0,0,0,2,0.6,-0.7999999999999998,83.1,1,-2,-1,-0.14285714285714285,-2,Amino Sugar,1006945.173034067,797904.78714206,0.7924014221527682,-0.33569662539834644,0.4094454342093766,0.7221918866507094,Downregulated
Feature0097,Adipic acid,C6 H10 O4,146.05797,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid-peak1,6,10,0,4,0,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,142395.332653941,228980.68104303133,1.6080631069525013,0.6853240248631881,0.21635215202905633,0.7036295900989045,Upregulated
Feature0096,D-Glucopyranuronic acid,C6 H10 O7,194.04263,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucopyranuronic acid,6,10,0,7,0,0,0,0,1.6666666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-5,5,-0.6,-5,Carbohydrate,17525498.420169134,14005531.567967834,0.7991516835749239,-0.3234587339467259,0.4546741388833308,0.7321158361254556,Downregulated
Feature0095,APM,C7 H13 N O4,175.08439,NA,NA,APM,7,13,1,4,0,0,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,7336085.236533147,4623772.6265668,0.6302779312787649,-0.6659399461836115,0.09965125725573895,0.7036295900989045,Downregulated
Feature0094,D-Glucose 6-phosphate,C6 H13 O9 P,260.02973,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,D-Glucose 6-phosphate-peak1,6,13,0,9,1,0,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,5274585.216460513,5083969.847226514,0.9638615433419975,-0.05310217361892537,0.8880023191573344,0.9584969261913703,Downregulated
Feature0093,D-Glucono-delta-lactone,C6 H10 O6,178.04772,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucono-delta-lactone-peak2,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,2071917.5129235068,1996034.7221748931,0.9633755734601895,-0.05382975025934289,0.8956764852693598,0.9584969261913703,Downregulated
Feature0092,NA,C3 H9 N7 O11,319.03608,NA,NA,Feature0092,3,9,7,11,0,0,0,0,3,3.6666666666666665,11.333333333333332,-262.69999999999993,3,-8,1,1,-15,Other,2438428.3935037903,1577619.22146849,0.6469819764531207,-0.6282025725364816,0.09402542695661414,0.7036295900989045,Downregulated
Feature0091,NA,C9 H18 O10,286.09013,NA,NA,Feature0091,9,18,0,10,0,0,0,0,2,1.1111111111111112,0.22222222222222232,53.96666666666666,1,-9,9,-1,-9,Carbohydrate,1930662.9392636712,632149.1633409593,0.3274259584544843,-1.6107593911297127,0.5042635973388818,0.7548256022720923,Downregulated
Feature0090,4-Hydroxy-3-nitrosobenzamide,C7 H6 N2 O3,166.03784,NA,NA,4-Hydroxy-3-nitrosobenzamide,7,6,2,3,0,0,0,0,0.8571428571428571,0.42857142857142855,0.8571428571428572,35.87142857142857,6,3,0.5,0.7142857142857143,1,Lignin,389030.9474476037,702081.583549724,1.8046934007590314,0.8517537585661873,0.0895027813620226,0.7036295900989045,Upregulated
Feature0089,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.074,Metabolic pathways;Other,NA,Phenyl D-glucopyranosiduronic acid-peak1,12,14,0,7,0,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,2734910.82661456,3341565.303284927,1.221818741132895,0.2890302747926431,0.3377312192454672,0.7109171617773464,Upregulated
Feature0088,NA,C11 H16 N2 O7,288.09583,NA,NA,Feature0088,11,16,2,7,0,0,0,0,1.4545454545454546,0.6363636363636364,0.36363636363636376,49.93636363636363,5,-2,-2,-0.09090909090909093,-4,Lignin,8321809.7980091935,8984548.30766628,1.079638747549317,0.11054866025577786,0.6800292757602265,0.8582100234954783,Upregulated
Feature0087,beta-D-Ethyl glucuronide,C8 H14 O7,222.07396,NA,NA,beta-D-Ethyl glucuronide-peak3,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,878580.5074736517,1104550.1023880406,1.257198507128461,0.33021246410927246,0.4651205580177226,0.7356634701468685,Upregulated
Feature0086,NA,C17 H32 O17,508.16405,NA,NA,Feature0086,17,32,0,17,0,0,0,0,1.8823529411764703,1,0.11764705882352944,56.94705882352941,2,-15,-Inf,-0.7647058823529411,-15,Carbohydrate,1583056.4262981429,681587.1437021113,0.43055138931209863,-1.2157426512698108,0.3182449022225886,0.7109171617773464,Downregulated
Feature0085,Mevalonic acid,C6 H12 O4,148.07361,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak2,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,299962.34683423734,618666.4027400874,2.0624802054971574,1.0443802732648164,0.19838060060984367,0.7036295900989045,Upregulated
Feature0084,NA,C7 H12 O7,208.05826,Metabolic pathways;Other,NA,Feature0084,7,12,0,7,0,0,0,0,1.7142857142857142,1,0.2857142857142856,52.15714285714286,2,-5,-Inf,-0.42857142857142855,-5,Carbohydrate,9221027.40987343,8164711.662720927,0.8854448967344516,-0.17552556733596492,0.7449863615937049,0.8884476663484283,Downregulated
Feature0083,NA,C7 H16 N O7 P,257.0665,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Feature0083,7,16,1,7,1,0,0,0,2.2857142857142856,1,-0.5714285714285712,76.58571428571427,1,-6,4,-3,-8,Carbohydrate,345580.57145510335,310442.93266389467,0.8983228754925141,-0.154694022804127,0.6328346165573999,0.8405254554299967,Downregulated
Feature0082,"5,7-Dihydroxy-4-methylcoumarin",C10 H8 O4,192.04227,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,"5,7-Dihydroxy-4-methylcoumarin",10,8,0,4,0,0,0,0,0.8,0.4,0,60.3,7,3,0.5,0.625,3,Condensed HC,165356.7376450537,74512.42823625033,0.4506162210105698,-1.150028847114516,0.32684075180255945,0.7109171617773464,Downregulated
Feature0081,Dichloroacetic acid,C2 H2 Cl2 O2,127.94324,Microbial metabolism in diverse environments;Other,NA,Dichloroacetic acid,3,2,0,2,0,0,0,2,0.6666666666666666,0.6666666666666666,0.6666666666666665,41.3,3,1,1,1,1,Condensed HC,3563681.8957632966,3489716.459123837,0.9792446579680992,-0.030258741963015992,0.9135488232460693,0.9584969261913703,Downregulated
Feature0080,Uridine 5'-diphosphogalactose,C15 H24 N2 O17 P2,566.05509,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of anaerobic sucrose degradation;Superpathway of scopolin and esculin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of betalain biosynthesis;Other,Uridine 5'-diphosphogalactose,15,24,2,17,2,0,0,0,1.6,1.1333333333333333,0.3999999999999999,48.9,6,-11,2.5,-2.6,-15,Carbohydrate,11688072.54832413,10191068.520278376,0.8719203682338197,-0.19773171401377582,0.6507464809143868,0.8477466562780474,Downregulated
Feature0079,D-(+)-Glucose,C6 H12 O6,180.06335,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak1,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,1847471.0795843503,1023816.4626626497,0.5541718481963956,-0.8515946707858915,0.30092812048005485,0.7109171617773464,Downregulated
Feature0078,N-Acetylglucosaminitol,C8 H17 N O6,223.10559,NA,NA,N-Acetylglucosaminitol-peak1,8,17,1,6,0,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,7825397.135188033,8347793.201997664,1.066756492710204,0.09323089138955871,0.45211837307689745,0.7321158361254556,Upregulated
Feature0077,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08486,NA,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,1,7,0,0,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,2351987.52922199,2090788.00945031,0.8889451935750349,-0.16983362003354086,0.3107977214972166,0.7109171617773464,Downregulated
Feature0076,NA,C8 H7 N3 O6 P2,302.98095,NA,NA,Feature0076,8,7,3,6,2,0,0,0,0.875,0.75,0.5,46.05,8,2,1,NA,-3,Tannin,8132910.63101821,3220033.30546811,0.3959263112012057,-1.3366961503327113,0.045054500668128036,0.7036295900989045,Downregulated
Feature0075,D-(+)-Mannose,C6 H12 O6,180.06334,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Mannose-peak1,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,2463299.1306311633,3123792.20532394,1.2681335232410613,0.342706656499461,0.672257986625177,0.8560082516210448,Upregulated
Feature0074,8722455,C11 H17 N O8,291.09547,NA,NA,8722455-peak1,11,17,1,8,0,0,0,0,1.5454545454545454,0.7272727272727273,0.18181818181818168,55.11818181818182,4,-4,-2.5,-0.16666666666666666,-5,Carbohydrate,10680935.72874183,9984568.08837596,0.9348027496793204,-0.09726611713923282,0.5471234930014126,0.7766762456146699,Downregulated
Feature0073,Mevalonic acid,C6 H12 O4,148.07361,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak1,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,490705.4989244113,507965.2232115326,1.0351732848418314,0.04987229067766512,0.9461564391822097,0.9738350625211015,Upregulated
Feature0072,N-[(2S)-2-Hydroxypropanoyl]-L-tryptophan,C14 H16 N2 O4,276.11109,NA,NA,N-[(2S)-2-Hydroxypropanoyl]-L-tryptophan,14,16,2,4,0,0,0,0,1.1428571428571428,0.2857142857142857,-0.14285714285714324,64.37142857142858,8,4,0.25,0.4,2,Lignin,2147665.12593398,879437.271131124,0.40948528730645234,-1.2881164777251948,0.07709832398372458,0.7036295900989045,Downregulated
Feature0071,Bicine,C6 H13 N O4,163.0844,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,Bicine,6,13,1,4,0,0,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,7717856.88691255,6841604.853088006,0.8864643324352858,-0.17386551052474533,0.37799766969964405,0.719541762051665,Downregulated
Feature0070,NA,C7 H12 O8,224.05313,NA,NA,Feature0070,7,12,0,8,0,0,0,0,1.7142857142857142,1.1428571428571428,0.5714285714285716,44.014285714285705,2,-6,6,-0.6666666666666666,-6,Carbohydrate,180224.779597831,229256.21416780134,1.272057120443611,0.3471634548443541,0.4065347064341823,0.7221918866507094,Upregulated
Feature0069,Adenosine,C10 H13 N5 O4,267.09688,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Adenosine-peak1,10,13,5,4,0,0,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Lignin,4189425.7165657966,4906863.65874321,1.1712497107516493,0.22804869160082272,0.17093705896202144,0.7036295900989045,Upregulated
Feature0068,1-Deoxy-L-mannitol,C6 H14 O5,166.08408,NA,NA,1-Deoxy-L-mannitol-peak1,6,14,0,5,0,0,0,0,2.3333333333333335,0.8333333333333334,-0.666666666666667,79.30000000000001,0,-5,-5,-0.7142857142857143,-5,Carbohydrate,195173.44632355266,249318.70240552732,1.2774212225171977,0.3532343241271955,0.4131455754822201,0.7221918866507094,Upregulated
Feature0067,3797,C8 H10 O4,170.05789,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,3797,8,10,0,4,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Lignin,13401858.0765853,29105914.2453779,2.1717820080656964,1.1188793003495683,0.07197644690415764,0.7036295900989045,Upregulated
Feature0066,"8-Azabicyclo[3.2.1]octane-1,2,3,4-tetrol",C7 H13 N O4,175.08439,NA,NA,"8-Azabicyclo[3.2.1]octane-1,2,3,4-tetrol-peak1",7,13,1,4,0,0,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,1096557.718493392,1600147.7784765433,1.4592462863469289,0.5452233966932124,0.4428979468735761,0.7321158361254556,Upregulated
Feature0065,NA,C17 H26 O14,454.13248,NA,NA,Feature0065,17,26,0,14,0,0,0,0,1.5294117647058822,0.8235294117647058,0.11764705882352944,56.94705882352941,5,-9,-3,-0.2,-9,Carbohydrate,390980.50279483997,259562.85280538502,0.6638767175088165,-0.591012738182522,0.2971292363088437,0.7109171617773464,Downregulated
Feature0064,Threonine,C4 H9 N O3,119.0583,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Threonine,4,9,1,3,0,0,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,2633329.5102900234,3469423.3058145232,1.3175044339333044,0.3978078171208018,0.2111767385041571,0.7036295900989045,Upregulated
Feature0063,Citric acid,C6 H8 O7,192.02704,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Citric acid-peak1,6,8,0,7,0,0,0,0,1.3333333333333333,1.1666666666666667,1,31.799999999999997,3,-4,4,-0.2,-4,Other,1155303.7603185326,1504229.8328117838,1.302021065349123,0.38075279000037393,0.6275340271981465,0.8404473578546605,Upregulated
Feature0062,3-Allyl-2-hydroxybenzoic acid,C10 H10 O3,178.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,NA,3-Allyl-2-hydroxybenzoic acid-peak1,10,10,0,3,0,0,0,0,1,0.3,-0.4000000000000003,71.7,6,3,0.42857142857142855,0.5294117647058824,3,Lignin,6534647.025615757,8031085.496239074,1.2290006582998731,0.2974856884735592,0.7348437444247946,0.8826204937509371,Upregulated
Feature0061,NA,C11 H25 N O7,283.16316,NA,NA,Feature0061,11,25,1,7,0,0,0,0,2.272727272727273,0.6363636363636364,-0.7272727272727275,81.02727272727273,0,-7,-2.6666666666666665,-0.6923076923076923,-8,Other,195513.4625298757,192848.33031553667,0.9863685488464419,-0.019801295903565733,0.9712935187822846,0.9817126583527697,Downregulated
Feature0060,beta-D-Ethyl glucuronide,C8 H14 O7,222.07389,NA,NA,beta-D-Ethyl glucuronide-peak2,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,1730265.3721919104,1244194.7436475,0.719077410692989,-0.4757810057091063,0.5969242400149876,0.8161073593954908,Downregulated
Feature0059,NA,C8 H9 N3 O5 P2,289.00169,NA,NA,Feature0059,8,9,3,5,2,0,0,0,1.125,0.625,0,60.3,7,2,1.5,-1,-3,Lignin,253938.26227796532,287552.935747025,1.1323734090621778,0.1793497766942084,0.6299729976134084,0.8405254554299967,Upregulated
Feature0058,D-Glucono-delta-lactone,C6 H10 O6,178.04771,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucono-delta-lactone-peak1,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,21085027.717689943,24545152.91451787,1.1641034217813688,0.21921923647900463,0.698259065815032,0.8604668898258097,Upregulated
Feature0057,NA,C7 H7 N3 O6 P2,290.98097,NA,NA,Feature0057,7,7,3,6,2,0,0,0,1,0.8571428571428571,0.5714285714285716,44.014285714285705,7,1,1,1,-4,Tannin,222872.83921240366,288759.91523630434,1.2956263143446949,0.37364967487360873,0.2592652891001003,0.7036295900989045,Upregulated
Feature0056,NA,C19 H30 O16,514.15333,NA,NA,Feature0056,19,30,0,16,0,0,0,0,1.5789473684210529,0.8421052631578947,0.10526315789473673,57.3,5,-11,-3.6666666666666665,-0.2727272727272727,-11,Carbohydrate,388072.568850258,224677.18217971132,0.578956618462784,-0.7884728445543066,0.16335623701300217,0.7036295900989045,Downregulated
Feature0055,Leu-Leu,C12 H24 N2 O3,244.17866,Microbial metabolism in diverse environments;Other,NA,Leu-Leu,12,24,2,3,0,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,13420543.826190433,19390188.867639534,1.4448139448566333,0.5308837224042934,0.1818089833030146,0.7036295900989045,Upregulated
Feature0054,NA,C16 H39 N7 O11 P2,567.2184,NA,NA,Feature0054,16,39,7,11,2,0,0,0,2.4375,0.6875,-0.375,70.9875,2,-9,4.5,-8.333333333333334,-18,Other,898691836.0027183,1306850760.28721,1.4541700591160784,0.5401959962842745,0.3657164277979135,0.719541762051665,Upregulated
Feature0053,"α,α-Trehalose",C12 H22 O11,342.11632,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,"α,α-Trehalose-peak2",12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,17477380.027836833,19719814.8434822,1.128304975463929,0.1741570740495651,0.6370657479357599,0.8405254554299967,Upregulated
Feature0052,NA,C13 H16 N7 O5 P S2,445.03926,NA,NA,Feature0052,13,16,7,5,1,2,0,0,1.2307692307692308,0.38461538461538464,1.076923076923077,29.6076923076923,10,5,2.5,-5,-5,Lignin,7189774.435801117,6841789.3648394365,0.9516000016316358,-0.07157282065063579,0.8884886140119985,0.9584969261913703,Downregulated
Feature0051,(6-Hydroxy-1-oxo-1H-isochromen-3-yl)methyl hydrogen sulfate,C10 H8 O7 S,271.99907,Other,NA,(6-Hydroxy-1-oxo-1H-isochromen-3-yl)methyl hydrogen sulfate,10,8,0,7,0,1,0,0,0.8,0.7,0.7999999999999998,37.5,7,0,-0.5,0.4545454545454546,-1,Condensed HC,169208.02589450893,320268.62831437564,1.8927508114422655,0.9204844867096086,0.1288352251024028,0.7036295900989045,Upregulated
Feature0050,NA,C16 H26 N2 O10,406.15889,NA,NA,Feature0050,16,26,2,10,0,0,0,0,1.625,0.625,0,60.3,5,-5,-1.75,-0.2222222222222222,-7,Amino Sugar,6375631.21080699,1623844.228228121,0.2546954449742372,-1.9731549364996046,0.1293246607382801,0.7036295900989045,Downregulated
Feature0049,NA,C18 H34 O18,538.17464,NA,NA,Feature0049,18,34,0,18,0,0,0,0,1.8888888888888888,1,0.11111111111111116,57.133333333333326,2,-16,-Inf,-0.7777777777777778,-16,Carbohydrate,284669.4858493463,163360.62844893633,0.5738606930824702,-0.8012275353228646,0.17583193440318007,0.7036295900989045,Downregulated
Feature0048,Linoleic acid,C18 H32 O2,280.24026,Metabolic pathways;Biosynthesis of plant secondary metabolites;Other,Other,Linoleic acid,18,32,0,2,0,0,0,0,1.7777777777777777,0.1111111111111111,-1.5555555555555554,104.63333333333333,3,1,0.0625,0.1176470588235294,1,Lipid,2584040.7332523307,3128201.5374677335,1.2105852269327466,0.27570465070815575,0.6756600498621756,0.8560082516210448,Upregulated
Feature0047,D-(+)-Maltose,C12 H22 O11,342.11623,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,D-(+)-Maltose-peak1,12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,2222470.9565231167,1536238.0677704734,0.6912297608486181,-0.532762760915493,0.32761729793300115,0.7109171617773464,Downregulated
Feature0046,trimetaphosphoric acid,H3 O9 P3,239.89901,NA,NA,trimetaphosphoric acid,0,3,0,9,3,0,0,0,Inf,Inf,NA,NA,1,-8,0.9166666666666666,0.8666666666666667,-11,Other,13454065.37238694,10275808.677975507,0.7637697895437262,-0.3887902387360695,0.4753663708901121,0.7356634701468685,Downregulated
Feature0045,Monomethyl phthalate,C9 H8 O4,180.04223,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,Monomethyl phthalate,9,8,0,4,0,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Lignin,907514.9166759506,530549.688584028,0.5846181465835599,-0.7744334837047505,0.08326795556671454,0.7036295900989045,Downregulated
