FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0518,NA,C13 H17 N O5,267.11069,NA,NA,Feature0518,13,17,5,1,0,0,1.3076923076923077,0.38461538461538464,-0.3076923076923075,69.06923076923076,6,1,0,0.2631578947368421,0,Lignin,1547732.8911482901,3094769.2169295433,1.9995499447152536,0.9996753172036129,0.05185097681816932,0.36591042730478307,Upregulated
Feature0517,NA,C20 H20 N6 O5,424.14931,NA,NA,Feature0517,20,20,5,6,0,0,1,0.25,0.3999999999999999,48.9,14,9,0.3333333333333333,0.4782608695652174,3,Lignin,2004898.0180784634,4878312.649649316,2.4331974023919654,1.2828533691457382,0.14617506832795127,0.4658688473133245,Upregulated
Feature0516,gamma-Glu-His,C11 H16 N4 O5,284.11217,NA,NA,gamma-Glu-His,11,16,5,4,0,0,1.4545454545454546,0.4545454545454546,0.5454545454545454,44.75454545454545,6,1,-1.5,-0.1111111111111111,-3,Lignin,3268291.91411532,4331183.73941251,1.3252132469277609,0.40622452988794033,0.435619087238149,0.6640970014604831,Upregulated
Feature0515,6-methoxymellein,C11 H12 O4,208.07356,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Other,Anaerobic aromatic compound degradation (Thauera aromatica);Other,6-methoxymellein-peak2,11,12,4,0,0,0,1.0909090909090908,0.3636363636363637,-0.3636363636363633,70.66363636363636,6,2,0.2857142857142857,0.4444444444444444,2,Lignin,346297.86517330015,136707.517611821,0.3947685832351509,-1.3409209141465903,0.2523690574034001,0.5343914790516997,Downregulated
Feature0514,NA,C8 H18 N2 O3,190.13174,NA,NA,Feature0514,8,18,3,2,0,0,2.25,0.375,-0.75,81.675,1,-2,-1.3333333333333333,-0.5555555555555556,-4,Protein,3226015.1877957666,2794501.0692074997,0.8662392786553783,-0.20716250359876642,0.5877909356549514,0.7779045664058498,Downregulated
Feature0513,NP-019722,C8 H13 N O4,187.08446,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,NP-019722-peak1,8,13,4,1,0,0,1.625,0.5,-0.25,67.425,3,-1,-0.6666666666666666,0,-2,Protein,9129816.004394883,5724072.251538304,0.626964688968854,-0.67354390303081,0.06893629243616588,0.3925920914282487,Downregulated
Feature0512,glutaral,C5 H8 O2,100.05243,NA,NA,glutaral,5,8,2,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,1115459.4612199797,1133890.5903605404,1.016523351839611,0.023643357530148214,0.9479808104204777,0.9724293424211538,Upregulated
Feature0511,Pyridoxal,C8 H9 N O3,167.0583,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Pyridoxal-peak2,8,9,3,1,0,0,1.125,0.375,0,60.3,5,2,0.25,0.4545454545454546,1,Lignin,8074156.9923498435,7289750.277979983,0.9028497073919821,-0.1474422449954475,0.32758698776745104,0.5903535715724065,Downregulated
Feature0510,D-lysopine,C9 H18 N2 O4,218.12663,Lysine degradation,NA,D-lysopine-peak1,9,18,4,2,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,3568308.58556466,2705396.849582147,0.7581734552125449,-0.3994001484073147,0.2812567929863163,0.5605282439044939,Downregulated
Feature0509,NA,C14 H25 N3 O6,331.17445,NA,NA,Feature0509,14,25,6,3,0,0,1.7857142857142858,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,-2,-1,-0.25,-5,Protein,5407561.988759734,6219472.862969257,1.1501436092451973,0.2018140102223518,0.3512531021989855,0.6093000912850749,Upregulated
Feature0508,N-valeryl-Glycine,C7 H13 N O3,159.08952,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,N-valeryl-Glycine,7,13,3,1,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,660595.7469136347,861467.6272485286,1.3040768598244632,0.3830289017928002,0.68986346028162715,0.8394586943835308,Upregulated
Feature0507,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,C6 H10 O3,130.06296,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,1813048.3145871365,1461401.59553193,0.8060466915161703,-0.3110646833453118,0.2428151136511379,0.5266694014404963,Downregulated
Feature0506,gamma-Glutamyl-N~5~-acetylornithine,C12 H21 N3 O6,303.14309,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,NA,gamma-Glutamyl-N~5~-acetylornithine,12,21,6,3,0,0,1.75,0.5,0,60.3,4,-2,-1.6666666666666667,-0.3333333333333333,-5,Protein,5455718.412307177,7327730.17735346,1.3431283698262986,0.4255971972905392,0.18151716376668714,0.48423633924530396,Upregulated
Feature0505,(3S)-3-{(Z)-[(3S)-3-{(Z)-[(3R)-3-Amino-1-hydroxy-4-methylpentylidene]amino}-1-hydroxybutylidene]amino}-5-methylhexanoic acid,C17 H33 N3 O4,343.24723,NA,NA,(3S)-3-{(Z)-[(3S)-3-{(Z)-[(3R)-3-Amino-1-hydroxy-4-methylpentylidene]amino}-1-hydroxybutylidene]amino}-5-methylhexanoic acid-peak3,17,33,4,3,0,0,1.9411764705882353,0.2352941176470588,-0.9411764705882356,87.12352941176471,3,-1,-0.4,-0.16666666666666666,-4,Lipid,6145245.204363316,7631022.0032413,1.241776649989985,0.3124057090427737,0.3148630082559289,0.5829267059951295,Upregulated
Feature0504,NA,C9 H7 N O3 S,209.01467,NA,NA,Feature0504,9,7,3,1,1,0,0.7777777777777778,0.3333333333333333,0.44444444444444464,47.633333333333326,7,4,0.5,0.6363636363636364,2,Condensed HC,285058.66716851766,140607.727335595,0.4932589095860473,-1.0195829847403148,0.1959578413827209,0.4903287788808408,Downregulated
Feature0503,Acetylcarnitine,C9 H17 N O4,203.1157,NA,NA,Acetylcarnitine-peak2,9,17,4,1,0,0,1.8888888888888888,0.4444444444444444,-0.666666666666667,79.30000000000001,2,-2,-0.75,-0.16666666666666666,-3,Protein,266213.44451427297,549092.4938912487,2.062602416242014,1.0444657565638273,0.025932963266600214,0.3041093532540047,Upregulated
Feature0502,NA,C20 H31 N O14,509.17464,NA,NA,Feature0502,20,31,14,1,0,0,1.55,0.7,0,60.3,6,-8,-1.8,-0.16666666666666666,-9,Amino Sugar,6396263.455118497,6547324.939485554,1.0236171454517202,0.03367621764338689,0.8514308551414613,0.92558845302131,Upregulated
Feature0501,NA,C16 H28 N2 O5,328.19969,NA,NA,Feature0501,16,28,5,2,0,0,1.75,0.3125,-0.75,81.675,4,-1,-0.3333333333333333,-0.04347826086956521,-3,Protein,137772.804603856,174174.32455934933,1.2642141172937589,0.3382408304430383,0.10335877329137667,0.42914157342056886,Upregulated
Feature0500,NA,C16 H29 N3 O4,327.21588,NA,NA,Feature0500,16,29,4,3,0,0,1.8125,0.25,-0.75,81.675,4,0,-0.3333333333333333,-0.09090909090909093,-3,Lipid,2807669.5853841603,4478711.3871336235,1.5951703898665206,0.6737105352667471,0.31411980861220856,0.582824705135905,Upregulated
Feature0499,NA,C9 H22 N2 O2,190.16816,NA,NA,Feature0499,9,22,2,2,0,0,2.4444444444444446,0.2222222222222222,-1.333333333333333,98.29999999999998,0,-2,-0.8,-0.5,-4,Lipid,5842068.869430203,4091579.745577287,0.7003648599535173,-0.5138213949574016,0.39849221275365815,0.6441276797754741,Downregulated
Feature0498,NA,C13 H25 N3 O4,287.18455,NA,NA,Feature0498,13,25,4,3,0,0,1.9230769230769231,0.3076923076923077,-0.615384615384615,77.83846153846153,3,-1,-0.6666666666666666,-0.25,-4,Protein,8966683.58029197,8288849.27502294,0.9244052386593797,-0.11340265922018626,0.7747758028080953,0.887403793074316,Downregulated
Feature0497,NA,C14 H27 N3 O5,317.19512,NA,NA,Feature0497,14,27,5,3,0,0,1.9285714285714288,0.35714285714285715,-0.5714285714285712,76.58571428571427,3,-2,-0.8333333333333334,-0.29411764705882354,-5,Protein,5630487.518742677,7106791.24681031,1.2621982063104369,0.33593847831422174,0.09655133227674241,0.41723968591020827,Upregulated
Feature0496,"8-Methyl-1,2-naphthalenediol",C11 H10 O2,174.0681,Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,"8-Methyl-1,2-naphthalenediol-peak1",11,10,2,0,0,0,0.9090909090909092,0.18181818181818185,-0.5454545454545459,75.84545454545456,7,5,0.5555555555555556,0.6,5,Lignin,459486.048229631,755304.0159913003,1.643801849700195,0.7170364014014948,0.4153573197017667,0.6580333694263849,Upregulated
Feature0495,7-Methylguanosine,C11 H15 N5 O5,297.10741,NA,NA,7-Methylguanosine,11,15,5,5,0,0,1.3636363636363635,0.4545454545454546,0.9090909090909092,34.39090909090909,7,2,-3,-0.14285714285714285,-3,Lignin,2059442.78901896,3003474.211124583,1.458391671348794,0.5443782275030544,0.18560901664552498,0.4854964193043512,Upregulated
Feature0494,1-(6-Amino-9H-purin-9-yl)-1-deoxy-Î²-D-ribofuranuronamide,C10 H12 N6 O4,280.09207,NA,NA,1-(6-Amino-9H-purin-9-yl)-1-deoxy-Î²-D-ribofuranuronamide,10,12,4,6,0,0,1.2,0.4,1.4,20.4,8,4,-Inf,0,-2,Lignin,926549.918183992,460733.195235459,0.49725674374725676,-1.0079371580068228,0.030054733385047355,0.31622806431223743,Downregulated
Feature0493,NA,C7 H10 N2 O2,154.07425,NA,NA,Feature0493,7,10,2,2,0,0,1.4285714285714286,0.2857142857142857,0,60.3,4,2,0,0.25,0,Lignin,6865295.89551438,5946038.610571267,0.8661008499948657,-0.20739307072488747,0.10793364914294602,0.43326919821836624,Downregulated
Feature0492,tyr-his,C15 H18 N4 O4,318.13296,NA,NA,tyr-his,15,18,4,4,0,0,1.2,0.26666666666666666,0.1333333333333333,56.5,9,5,0.14285714285714285,0.3333333333333333,1,Lignin,3407343.70853952,7109528.7510530725,2.0865311395604436,1.061106451660112,0.16491542736825926,0.4734778652324074,Upregulated
Feature0491,NA,C16 H33 N O2,271.25118,NA,NA,Feature0491,16,33,2,1,0,0,2.0625,0.125,-1.625,106.6125,1,-1,-0.15384615384615383,-0.07142857142857142,-2,Lipid,161423.27603036835,238237.89607497366,1.475858388787465,0.5615542989082659,0.11770743022330048,0.45214600181013836,Upregulated
Feature0490,(3S)-3-{(Z)-[(3S)-3-{(Z)-[(3R)-3-Amino-1-hydroxy-4-methylpentylidene]amino}-1-hydroxybutylidene]amino}-5-methylhexanoic acid,C17 H33 N3 O4,343.24723,NA,NA,(3S)-3-{(Z)-[(3S)-3-{(Z)-[(3R)-3-Amino-1-hydroxy-4-methylpentylidene]amino}-1-hydroxybutylidene]amino}-5-methylhexanoic acid-peak2,17,33,4,3,0,0,1.9411764705882353,0.2352941176470588,-0.9411764705882356,87.12352941176471,3,-1,-0.4,-0.16666666666666666,-4,Lipid,3547285.9784353036,3138768.493133417,0.884836608103956,-0.17651701985104185,0.7550896579846873,0.8767113643770119,Downregulated
Feature0489,NA,C89 H119 N4 O11 P3,1512.80906,NA,NA,Feature0489,89,119,11,4,0,3,1.3370786516853932,0.12359550561797752,-1.1235955056179776,92.32247191011236,34,23,0.22535211267605632,0.28104575163398693,16,Unsaturated HC,849523.999047175,1030287.3172075697,1.2127818853418368,0.27832011003764456,0.18981413248850845,0.4862119877973694,Upregulated
Feature0488,met-val,C10 H20 N2 O3 S,248.11947,NA,NA,met-val,10,20,3,2,1,0,2,0.3,-0.5999999999999996,77.39999999999999,2,-1,-1,-0.4545454545454546,-4,Lipid,6106986.161231247,4000426.89686689,0.655057468815412,-0.6103066136754288,0.12561664603265715,0.453719825968702,Downregulated
Feature0487,"N,N-dimethyl-9H-purin-6-amine",C7 H9 N5,163.08581,NA,NA,"N,N-dimethyl-9H-purin-6-amine",7,9,0,5,0,0,1.2857142857142858,0,0.8571428571428572,35.87142857142857,6,6,0.5,0.5,1,Unsaturated HC,138101.04534292768,197736.67352584348,1.4318260447256623,0.5178562274792097,0.44317612150383284,0.6668537167127339,Upregulated
Feature0486,dihomomethionine,C7 H15 N O2 S,177.08241,2-Oxocarboxylic acid metabolism;Other,NA,dihomomethionine,7,15,2,1,1,0,2.142857142857143,0.2857142857142857,-0.8571428571428568,84.72857142857141,1,-1,-1,-0.5,-3,Lipid,245442.30455530967,301069.44409502635,1.2266403896447333,0.29471236055954525,0.496079614555805,0.7099241665400493,Upregulated
Feature0485,Υ-L-Glutamyl-L-glutamic acid,C10 H16 N2 O7,276.09576,Other,NA,Υ-L-Glutamyl-L-glutamic acid,10,16,7,2,0,0,1.6,0.7,0.3999999999999999,48.9,4,-3,-5,-0.3333333333333333,-5,Amino Sugar,267437.33678496,425285.344984412,1.5902242749537019,0.6692302482429624,0.43672022410093164,0.6640970014604831,Upregulated
Feature0484,NA,C13 H17 N5 O7,355.11293,NA,NA,Feature0484,13,17,7,5,0,0,1.3076923076923077,0.5384615384615384,0.9230769230769228,33.99230769230769,8,1,-4,-0.1111111111111111,-4,Lignin,7110367.6686969595,5882474.586002014,0.8273094810412288,-0.2735009792249952,0.0475052884521578,0.35607946299980225,Downregulated
Feature0483,NA,C25 H34 O2,366.25594,NA,NA,Feature0483,25,34,2,0,0,0,1.36,0.08,-1.2000000000000002,94.5,9,7,0.30434782608695654,0.3333333333333333,7,Unsaturated HC,708844.7418897504,859264.8697903213,1.2122046183196016,0.27763324412336304,0.2879654801978138,0.5646020478032001,Upregulated
Feature0482,NA,C15 H29 N3 O4,315.21585,NA,NA,Feature0482,15,29,4,3,0,0,1.9333333333333331,0.26666666666666666,-0.7999999999999998,83.1,3,-1,-0.5,-0.2,-4,Lipid,3359964.5527848303,3012966.50676009,0.8967256824965195,-0.15726137733334708,0.7219315661523057,0.8568018164604311,Downregulated
Feature0481,NA,C16 H29 N3 O4,327.2159,NA,NA,Feature0481,16,29,4,3,0,0,1.8125,0.25,-0.75,81.675,4,0,-0.3333333333333333,-0.09090909090909093,-3,Lipid,2640032.349949787,2929498.8408693667,1.109645054510444,0.15009827118005217,0.6044939521535638,0.7867481750107239,Upregulated
Feature0480,Gly-Tyr,C11 H14 N2 O4,238.09535,Other,NA,Gly-Tyr-peak2,11,14,4,2,0,0,1.2727272727272727,0.3636363636363637,0,60.3,6,2,0,0.2857142857142857,0,Lignin,2952885.9752211035,4279939.069904056,1.4494088514825185,0.5354646099437372,0.35882409342734856,0.6165116688402364,Upregulated
Feature0479,Gly-Tyr,C11 H14 N2 O4,238.09534,Other,NA,Gly-Tyr-peak1,11,14,4,2,0,0,1.2727272727272727,0.3636363636363637,0,60.3,6,2,0,0.2857142857142857,0,Lignin,168524.63684623767,275131.46464020235,1.6325889780212552,0.7071616224925893,0.07448321599931015,0.39590936857023457,Upregulated
Feature0478,Phenacetin,C10 H13 N O2,179.09463,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,5927459.17047362,4642745.249159154,0.783260603849623,-0.35243569882890574,0.01566427753324013,0.26272560535949285,Downregulated
Feature0477,metharbital,C9 H14 N2 O3,198.10047,NA,NA,metharbital-peak1,9,14,3,2,0,0,1.5555555555555556,0.3333333333333333,-0.22222222222222232,66.63333333333333,4,1,-0.25,0.09090909090909093,-1,Protein,10455620.196503224,8534884.993488943,0.8162963873097981,-0.29283502251279553,0.15507830222079041,0.46825623718458564,Downregulated
Feature0476,NA,C17 H31 N3 O4,341.23157,NA,NA,Feature0476,17,31,4,3,0,0,1.8235294117647056,0.2352941176470588,-0.8235294117647056,83.7705882352941,4,0,-0.3,-0.08333333333333333,-3,Lipid,363215.66272231936,687946.2049769456,1.8940433345323129,0.92146933914825635,0.24783681433531743,0.5310276106497658,Upregulated
Feature0475,Lys-phe,C15 H23 N3 O3,293.17398,NA,NA,Lys-phe-peak1,15,23,3,3,0,0,1.5333333333333334,0.2,-0.5333333333333332,75.5,6,3,0,0.14285714285714285,0,Lipid,2843731.1304792766,3920672.4135869965,1.3787071399138267,0.46331603722562503,0.41364435019092494,0.6580333694263849,Upregulated
Feature0474,NA,C25 H41 N5 O6,507.30589,NA,NA,Feature0474,25,41,6,5,0,0,1.64,0.24,-0.5599999999999996,76.25999999999999,8,2,-0.21428571428571427,0,-3,Lipid,2662490.1457128664,10815706.678987967,4.062252285291416,2.0222798406770055,0.0549285053472407,0.3736903134868504,Upregulated
Feature0473,NA,C14 H23 N3 O,249.18412,NA,NA,Feature0473,14,23,1,3,0,0,1.6428571428571428,0.07142857142857142,-0.8571428571428568,84.72857142857141,5,4,0.1,0.14285714285714285,1,Lipid,87708.70073721703,94709.0960681284,1.0798141492471216,0.11078302624775492,0.6040710028444489,0.7867481750107239,Upregulated
Feature0472,NA,C17 H31 N3 O6,373.22136,NA,NA,Feature0472,17,31,6,3,0,0,1.8235294117647056,0.35294117647058826,-0.5882352941176467,77.06470588235292,4,-2,-0.625,-0.18181818181818185,-5,Protein,3589026.2562638302,5507404.641075781,1.534512218032358,0.6177801328193981,0.07703634964564796,0.39590936857023457,Upregulated
Feature0471,NA,C14 H27 N3 O4,301.20021,NA,NA,Feature0471,14,27,4,3,0,0,1.9285714285714288,0.2857142857142857,-0.7142857142857144,80.65714285714286,3,-1,-0.5714285714285714,-0.2222222222222222,-4,Lipid,4902880.306846676,5152286.9410191765,1.050869411154952,0.07158340042792563,0.6408191713468456,0.8131443267876828,Upregulated
Feature0470,NA,C17 H25 N3 O4,335.18463,NA,NA,Feature0470,17,25,4,3,0,0,1.4705882352941178,0.2352941176470588,-0.47058823529411775,73.71176470588236,7,3,0,0.16666666666666666,0,Lignin,5662357.09108922,4473166.638203717,0.7899831406329146,-0.3401062304391758,0.7886610039145465,0.8948370667322451,Downregulated
Feature0469,NA,C17 H25 N3 O4,335.18461,NA,NA,Feature0469,17,25,4,3,0,0,1.4705882352941178,0.2352941176470588,-0.47058823529411775,73.71176470588236,7,3,0,0.16666666666666666,0,Lignin,3658201.600248813,3851817.9943724265,1.052926660496361,0.0744049518213817,0.8331659733566119,0.9194678559388277,Upregulated
Feature0468,linatine,C10 H17 N3 O5,259.11681,Other,NA,linatine,10,17,5,3,0,0,1.7,0.5,0.20000000000000015,54.599999999999994,4,-1,-2,-0.3333333333333333,-4,Protein,720326.1744542887,401025.1916939457,0.5567272242991281,-0.8449574612955987,0.07715013400943929,0.39590936857023457,Downregulated
Feature0467,NA,C6 H9 O P S,160.01125,NA,NA,Feature0467,6,9,1,0,1,1,1.5,0.16666666666666666,-1.666666666666667,107.8,3,2,0,0.14285714285714285,0,Lipid,172387.28280561432,177140.75848879467,1.027574398794489,0.03924285219028577,0.7386649875451661,0.8689572839593829,Upregulated
Feature0466,mycosporine,C11 H19 N O6,261.12129,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,mycosporine-peak1,11,19,6,1,0,0,1.7272727272727273,0.5454545454545454,-0.3636363636363633,70.66363636363636,3,-3,-1,-0.14285714285714285,-4,Protein,2482888.66099358,3149535.2930121436,1.2684963858797402,0.3431194089715772,0.0762066297239529,0.39590936857023457,Upregulated
Feature0465,NA,C17 H32 N2 O8,392.21598,NA,NA,Feature0465,17,32,8,2,0,0,1.8823529411764703,0.4705882352941176,-0.5882352941176467,77.06470588235292,3,-5,-1,-0.2727272727272727,-7,Protein,355734.15690606565,113210.80909535004,0.3182455406587347,-1.6517877960462046,0.04350064177011393,0.35607946299980225,Downregulated
Feature0464,NA,C14 H25 N3 O6,331.17446,NA,NA,Feature0464,14,25,6,3,0,0,1.7857142857142858,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,-2,-1,-0.25,-5,Protein,4951723.941386607,6264844.34115225,1.2651844923725568,0.3393477776654454,0.21159864044245422,0.5042851084128842,Upregulated
Feature0463,NA,C12 H20 N2 O5,272.13725,NA,NA,Feature0463,12,20,5,2,0,0,1.6666666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,4,-1,-0.6,-0.06666666666666667,-3,Protein,139850.13528698866,105603.45728550873,0.7551187352718552,-0.4052245824766366,0.13159880808656202,0.45384777576550756,Downregulated
Feature0462,2-(acetylamino)-3-(1H-indol-3-yl)propanoic acid,C13 H14 N2 O3,246.10046,NA,Superpathway of indole-3-acetate conjugate biosynthesis,2-(acetylamino)-3-(1H-indol-3-yl)propanoic acid,13,14,3,2,0,0,1.0769230769230769,0.2307692307692308,-0.1538461538461542,64.6846153846154,8,5,0.375,0.47368421052631576,3,Lignin,168975.86857133234,222590.705059388,1.3172928592784385,0.397576119823408,0.5989296839437936,0.7865713119297694,Upregulated
Feature0461,D-PANTOTHENIC ACID,C9 H17 N O5,219.11065,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Other,D-PANTOTHENIC ACID-peak1,9,17,5,1,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,2263016.3667370398,4198873.24412775,1.8554321152267899,0.8917552180565904,0.16789618933701445,0.47405832082810595,Upregulated
Feature0460,(−)-trans-Methyl dihydrojasmonate,C13 H22 O3,226.15687,NA,NA,(−)-trans-Methyl dihydrojasmonate,13,22,3,0,0,0,1.6923076923076923,0.2307692307692308,-1.2307692307692308,95.37692307692308,3,0,0,0.13043478260869565,0,Lipid,1110417.59998764,1612369.98686053,1.4520392930357706,0.5380804940367196,0.2544289066486174,0.5374096856144113,Upregulated
Feature0459,NA,C13 H25 N3 O4,287.18453,NA,NA,Feature0459,13,25,4,3,0,0,1.9230769230769231,0.3076923076923077,-0.615384615384615,77.83846153846153,3,-1,-0.6666666666666666,-0.25,-4,Protein,1624139.4310517102,1695756.3148668099,1.0440952805195576,0.062253373268691126,0.8425216819314728,0.9218399058025261,Upregulated
Feature0458,7-hydroxyflavanone 7-O-beta-D-glucoside,C21 H22 O8,402.13151,NA,NA,7-hydroxyflavanone 7-O-beta-D-glucoside,21,22,8,0,0,0,1.0476190476190477,0.380952380952381,-0.2857142857142856,68.44285714285714,11,3,0.2307692307692308,0.4117647058823529,3,Lignin,434387.9537836273,3150996.71575998,7.253876835934362,2.858752249899426,0.04475668529473597,0.35607946299980225,Upregulated
Feature0457,Alpha-Methyltryptamine,C11 H14 N2,174.11571,Metabolic pathways;Other,NA,Alpha-Methyltryptamine,11,14,0,2,0,0,1.2727272727272727,0,-0.7272727272727275,81.02727272727273,6,6,0.4444444444444444,0.4444444444444444,4,Unsaturated HC,1964374.2526121233,1101235.6885281221,0.5606038091080434,-0.8349465478722626,0.13793434231182303,0.45798070948295916,Downregulated
Feature0456,"(2S,3S)-2,3-dihydro-3-hydroxyanthranilic acid zwitterion",C7 H9 N O3,155.05826,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2S,3S)-2,3-dihydro-3-hydroxyanthranilic acid zwitterion",7,9,3,1,0,0,1.2857142857142858,0.42857142857142855,0,60.3,4,1,0,0.3333333333333333,0,Lignin,2322020.991032567,2513906.6095314436,1.0826373315486473,0.11455004109750726,0.7227684744521582,0.8568018164604311,Upregulated
Feature0455,acetoacetic acid,C4 H6 O3,102.03167,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak2,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,1194581.8997071967,1955262.0498255831,1.6367752184298425,0.710856207259037,0.43053623801048024,0.6620361130263338,Upregulated
Feature0454,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15322,NA,NA,4-Hydroxyprolyllysine-peak2,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,7608302.380596464,7991458.546832577,1.0503602705398882,0.07088425300844843,0.7423197272739266,0.8708376855969748,Upregulated
Feature0453,apronalide,C9 H16 N2 O2,184.12119,NA,NA,apronalide-peak1,9,16,2,2,0,0,1.7777777777777777,0.2222222222222222,-0.666666666666667,79.30000000000001,3,1,-0.2,0,-1,Lipid,8180115.4874789035,6885892.737686063,0.8417842936601722,-0.24847750332430443,0.17168618239626662,0.4760067902771642,Downregulated
Feature0452,NA,C28 H40,376.313,NA,NA,Feature0452,28,40,0,0,0,0,1.4285714285714286,0,-1.4285714285714288,101.01428571428572,9,9,0.32142857142857145,0.32142857142857145,9,Unsaturated HC,1232722.558267036,1473542.3023980067,1.195355996786102,0.2574403406426564,0.2409240249488217,0.5247143918712548,Upregulated
Feature0451,afegostat,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,afegostat-peak2,6,13,3,1,0,0,2.1666666666666665,0.5,-0.666666666666667,79.30000000000001,1,-2,-1.5,-0.42857142857142855,-3,Protein,1103414.58567391,1130446.3152035805,1.0244982528603797,0.034917524035040254,0.9394437381611984,0.9668394243287182,Upregulated
Feature0450,3-oxovaleric acid,C5 H8 O3,116.0473,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak2,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,3545893.79760152,3015735.5265606167,0.8504867034090225,-0.2336394140555121,0.3397550637013463,0.6000332386572487,Downregulated
Feature0449,NA,C16 H29 N3 O6,359.20566,NA,NA,Feature0449,16,29,6,3,0,0,1.8125,0.375,-0.5,74.55,4,-2,-0.7142857142857143,-0.2,-5,Protein,5969963.79968547,7479429.06708273,1.252843286499792,0.325205964596433,0.0758423779954877,0.39590936857023457,Upregulated
Feature0448,2-Aminoadipic acid,C6 H11 N O4,161.06884,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of butirocin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Other,2-Aminoadipic acid,6,11,4,1,0,0,1.8333333333333333,0.6666666666666666,0,60.3,2,-2,-3,-0.3333333333333333,-3,Amino Sugar,3752194.02331583,2899877.3790823333,0.7728484617433773,-0.3717425331609349,0.10010423552704481,0.42394143745703483,Downregulated
