FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0265,Leu-Gly-Pro,C13 H23 N3 O4,285.16889,NA,NA,Leu-Gly-Pro-peak2,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,5066233.69003474,4326786.662988237,0.8540440350193494,-0.2276176369078572,0.700587077047492,0.9897340531605416,Downregulated
Feature0264,APM,C7 H13 N O4,175.08448,NA,NA,APM-peak2,7,13,4,1,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,1968641.4456926694,1637434.672304272,0.8317587115149545,-0.26576302347731917,0.7277159661912178,0.9897340531605416,Downregulated
Feature0263,NA,C22 H41 N5 O5,455.31091,NA,NA,Feature0263,22,41,5,5,0,0,1.8636363636363635,0.2272727272727273,-0.7272727272727275,81.02727272727273,5,0,-0.4166666666666667,-0.1724137931034483,-5,Lipid,113299.84526447963,191937.45770339065,1.6940663710117574,0.760490398432664,0.4199930582244009,0.9897340531605416,Upregulated
Feature0262,Bicine,C6 H13 N O4,163.08447,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis,Bicine,6,13,4,1,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,4818204.365344574,5166580.616013,1.0723041665011468,0.1007141942843313,0.8882453282482743,0.9897340531605416,Upregulated
Feature0261,Ethyl L-tyrosinate,C11 H15 N O3,209.1052,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Ethyl L-tyrosinate,11,15,3,1,0,0,1.3636363636363635,0.2727272727272727,-0.5454545454545459,75.84545454545456,5,2,0.14285714285714285,0.29411764705882354,1,Phenol,156472.56142368176,235278.94399749534,1.5036434621941737,0.5884625216014377,0.5035939131078202,0.9897340531605416,Upregulated
Feature0260,Gly-Ser,C5 H10 N2 O4,162.06409,NA,NA,Gly-Ser,5,10,4,2,0,0,2,0.8,0.7999999999999998,37.5,2,-2,4,-2,-4,Carbohydrate,2653979.0238414602,2420961.9606362265,0.9122008647724891,-0.13257655700654886,0.8158171718985253,0.9897340531605416,Downregulated
Feature0259,L-Isoleucyl-L-alanyl-D-arginine,C15 H30 N6 O4,358.23296,NA,NA,L-Isoleucyl-L-alanyl-D-arginine-peak1,15,30,4,6,0,0,2,0.26666666666666666,-0.2666666666666666,67.89999999999999,4,0,-1.2,-0.5714285714285714,-6,Lipid,87755.8046773801,187283.14376910476,2.134139666972694,1.093654595213576,0.5356341853242546,0.9897340531605416,Upregulated
Feature0258,Oglufanide,C16 H19 N3 O5,333.13251,NA,NA,Oglufanide,16,19,5,3,0,0,1.1875,0.3125,0,60.3,9,4,0.125,0.3333333333333333,1,Phenol,2176220.5798323466,2777819.5028589,1.2764420705335393,0.352128064615059,0.5670650344093576,0.9897340531605416,Upregulated
Feature0257,"(5-Benzyl-3,6-dioxo-2-piperazinyl)acetic acid",C13 H14 N2 O4,262.09538,NA,NA,"(5-Benzyl-3,6-dioxo-2-piperazinyl)acetic acid",13,14,4,2,0,0,1.0769230769230769,0.3076923076923077,0,60.3,8,4,0.2857142857142857,0.4444444444444444,2,Phenol,5409207.5649380665,5051331.027130737,0.9338393778550764,-0.09875366989855995,0.6313797348115424,0.9897340531605416,Downregulated
Feature0256,ophthalmic acid,C11 H19 N3 O6,289.12729,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,ophthalmic acid,11,19,6,3,0,0,1.7272727272727273,0.5454545454545454,0.18181818181818168,55.11818181818182,4,-2,-2.5,-0.4,-5,Protein,288777.1706745307,141505.89576275766,0.4900175988019613,-1.0290945308669068,0.3058989658262737,0.9897340531605416,Downregulated
Feature0255,Leu-Glu,C11 H20 N2 O5,260.13726,NA,NA,Leu-Glu-peak1,11,20,5,2,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,1881887.5769353868,2029488.4551631066,1.0784323569785634,0.10893568849461148,0.8185257713894435,0.9897340531605416,Upregulated
Feature0254,N-Acetyl-L-leucine,C8 H15 N O3,173.10526,Other,NA,N-Acetyl-L-leucine-peak2,8,15,3,1,0,0,1.875,0.375,-0.75,81.675,2,-1,-0.5,-0.09090909090909093,-2,Protein,3710696.935693307,3168192.3927776567,0.8537998245835486,-0.22803022870901446,0.25999370447799885,0.9897340531605416,Downregulated
Feature0253,Leucyl-leucyl-norleucine,C18 H35 N3 O4,357.26288,NA,NA,Leucyl-leucyl-norleucine-peak2,18,35,4,3,0,0,1.9444444444444444,0.2222222222222222,-1,88.8,3,-1,-0.3636363636363637,-0.15384615384615383,-4,Lipid,1867190.67893936,2036679.0957091965,1.0907718845651655,0.12534941933614657,0.7651521222680557,0.9897340531605416,Upregulated
Feature0252,N-Acetylvanilalanine,C12 H15 N O5,253.09505,NA,NA,N-Acetylvanilalanine-peak1,12,15,5,1,0,0,1.25,0.4166666666666667,-0.16666666666666696,65.05000000000001,6,1,0,0.29411764705882354,0,Phenol,5257045.8125884,5312497.232253747,1.0105480191046774,0.015137877163678426,0.919160517431296,0.9897340531605416,Upregulated
Feature0251,tyr-thr,C13 H18 N2 O5,282.12167,NA,NA,tyr-thr,13,18,5,2,0,0,1.3846153846153846,0.38461538461538464,-0.1538461538461542,64.6846153846154,6,1,-0.16666666666666666,0.17647058823529413,-1,Phenol,2202370.0298784566,2247703.8935221964,1.0205841266584261,0.02939510849562763,0.9559457617193537,0.9977405996735952,Upregulated
Feature0250,Alanyltryptophan,C14 H17 N3 O3,275.12702,NA,NA,Alanyltryptophan,14,17,3,3,0,0,1.2142857142857142,0.21428571428571427,-0.14285714285714324,64.37142857142858,8,5,0.25,0.3684210526315789,2,Phenol,2361454.2239150833,2343490.9662893433,0.9923931374812092,-0.011016336033539194,0.9786313008092496,0.9990212121416295,Downregulated
Feature0249,pre-putrebactin,C16 H30 N4 O7,390.2116,NA,NA,pre-putrebactin,16,30,7,4,0,0,1.875,0.4375,-0.25,67.425,4,-3,-1.4,-0.4117647058823529,-7,Protein,269612.75446185365,181986.40586925583,0.6749918275657998,-0.5670580599856239,0.3911878067894344,0.9897340531605416,Downregulated
Feature0248,"6,7-dihydro-5H-dibenzo[d,f][1,3]diazepin-6-one",C13 H10 N2 O,210.07933,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"6,7-dihydro-5H-dibenzo[d,f][1,3]diazepin-6-one",13,10,1,2,0,0,0.7692307692307693,0.07692307692307693,-0.1538461538461542,64.6846153846154,10,9,0.7,0.7142857142857143,7,Condensed HC,4893070.848986637,4877761.258254264,0.9968711692095069,-0.004521025120552923,0.9849804215520885,0.9990212121416295,Downregulated
Feature0247,"2,3-dihydro-2-spiro[1-(benzyl)piperidin-4-yl]-1,3-benzothiazole",C18 H20 N2 S,296.13484,NA,NA,"2,3-dihydro-2-spiro[1-(benzyl)piperidin-4-yl]-1,3-benzothiazole",18,20,0,2,1,0,1.1111111111111112,0,-0.666666666666667,79.30000000000001,10,10,0.4666666666666667,0.4666666666666667,7,Unsaturated HC,69111.83597244926,59672.82925396763,0.863424164824034,-0.21185862452957313,0.38402755865240407,0.9897340531605416,Downregulated
Feature0246,3-Buten-1-amine,C4 H9 N,71.07351,NA,NA,3-Buten-1-amine,4,9,0,1,0,0,2.25,0,-1.5,103.05,1,1,0,0,0,Lipid,2807182.8075733334,1112726.8887381456,0.3963856168312891,-1.3350234807550945,0.13695529018676336,0.9897340531605416,Downregulated
Feature0245,NA,C14 H26 N4 O5,330.1904,NA,NA,Feature0245,14,26,5,4,0,0,1.8571428571428572,0.35714285714285715,-0.2857142857142856,68.44285714285714,4,-1,-1,-0.3333333333333333,-5,Protein,1573595.5993091266,1415574.1605579932,0.899579384423475,-0.15267749549997,0.5529065785736846,0.9897340531605416,Downregulated
Feature0244,Bis(methylbenzylidene)sorbitol,C22 H26 O6,386.17299,NA,NA,Bis(methylbenzylidene)sorbitol,22,26,6,0,0,0,1.181818181818182,0.2727272727272727,-0.6363636363636367,78.43636363636364,10,4,0.25,0.3684210526315789,4,Phenol,1423324.053218596,1266150.6101934074,0.8895729734421557,-0.16881513739391854,0.7622787044159284,0.9897340531605416,Downregulated
Feature0243,6-Quinolinecarboxylic acid,C10 H7 N O2,173.04768,Other,NA,6-Quinolinecarboxylic acid,10,7,2,1,0,0,0.7,0.2,0,60.3,8,6,0.7142857142857143,0.75,5,Condensed HC,441198.17126031534,506922.21104347665,1.1489671627500533,0.20033756663970964,0.7196017895990688,0.9897340531605416,Upregulated
Feature0242,Asp-tyr,C13 H16 N2 O6,296.10088,NA,NA,Asp-tyr,13,16,6,2,0,0,1.2307692307692308,0.4615384615384616,0.15384615384615374,55.91538461538462,7,1,-0.2,0.25,-1,Phenol,986921.9595555214,924562.5593183077,0.9368142540213631,-0.09416506767175484,0.8469928422735178,0.9897340531605416,Downregulated
Feature0241,4-Amino-3-hydroxybenzoic acid,C7 H7 N O3,153.04263,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Aminobenzoate degradation;Other,Other,4-Amino-3-hydroxybenzoic acid,7,7,3,1,0,0,1,0.42857142857142855,0.2857142857142856,52.15714285714286,5,2,0.3333333333333333,0.5555555555555556,1,Phenol,233873.2218865147,257515.7481974107,1.101091207108646,0.1389339771615111,0.8998251574987175,0.9897340531605416,Upregulated
Feature0240,L-gamma-Glutamyl-L-leucine,C11 H20 N2 O5,260.13725,NA,NA,L-gamma-Glutamyl-L-leucine,11,20,5,2,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,826045.735486224,612236.7009491993,0.741165621524366,-0.43213213042257465,0.1734801621285577,0.9897340531605416,Downregulated
Feature0239,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07399,NA,NA,Phenyl D-glucopyranosiduronic acid-peak1,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Phenol,1760075.5789240394,2164749.7591856853,1.2299186382149734,0.2985628813155973,0.798494068030366,0.9897340531605416,Upregulated
Feature0238,NA,C13 H23 N3 O6,317.15873,NA,NA,Feature0238,13,23,6,3,0,0,1.7692307692307692,0.4615384615384616,-0.1538461538461542,64.6846153846154,4,-2,-1.25,-0.2857142857142857,-5,Protein,1094952.0914864487,1210641.9020663768,1.1056574177806024,0.14490444323064514,0.3165356620652789,0.9897340531605416,Upregulated
Feature0237,Leu-Gly-Pro,C13 H23 N3 O4,285.16893,NA,NA,Leu-Gly-Pro-peak1,13,23,4,3,0,0,1.7692307692307692,0.3076923076923077,-0.4615384615384617,73.45384615384616,4,0,-0.5,-0.125,-3,Protein,889960.3576131014,964540.4232259879,1.0838015592210337,0.11610062778449898,0.6444718777113028,0.9897340531605416,Upregulated
Feature0236,2-Methoxy-5-methylaniline,C8 H11 N O,137.08405,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,2-Methoxy-5-methylaniline,8,11,1,1,0,0,1.375,0.125,-0.75,81.675,4,3,0.3333333333333333,0.38461538461538464,2,Unsaturated HC,4076584.10113168,2801191.3752230597,0.6871418093509797,-0.54132022796188894,0.07905423455820634,0.9897340531605416,Downregulated
Feature0235,Salsolinol,C10 H13 N O2,179.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Salsolinol,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,1277709.5069391236,2013914.8511816815,1.5761914897277463,0.6564428168365387,0.6630895046757115,0.9897340531605416,Upregulated
Feature0234,L-Phenylalanine,C9 H11 N O2,165.079,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various plant secondary metabolites;Phenylalanine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,L-Phenylalanine-peak1,9,11,2,1,0,0,1.2222222222222223,0.2222222222222222,-0.44444444444444464,72.96666666666667,5,3,0.3333333333333333,0.42857142857142855,2,Phenol,538607.3977437296,1551266.0856110728,2.880142553016266,1.526140219806459,0.44435831209010923,0.9897340531605416,Upregulated
Feature0233,(E)-5-(methylsulfanyl)pentanal oxime,C6 H13 N O S,147.0718,2-Oxocarboxylic acid metabolism;Other,NA,(E)-5-(methylsulfanyl)pentanal oxime,6,13,1,1,1,0,2.1666666666666665,0.16666666666666666,-1,88.8,1,0,-0.6666666666666666,-0.42857142857142855,-2,Lipid,88399.68900091623,77406.3977109405,0.8756410637387899,-0.19158848269012868,0.4459168851473423,0.9897340531605416,Downregulated
Feature0232,NA,C16 H31 N3 O5,345.2265,NA,NA,Feature0232,16,31,5,3,0,0,1.9375,0.3125,-0.75,81.675,3,-2,-0.625,-0.23809523809523808,-5,Protein,1939358.64634459,1804147.2903259667,0.9302803757966701,-0.1042625014516597,0.7760121755393117,0.9897340531605416,Downregulated
Feature0231,NA,C9 H15 N O5,217.09502,NA,NA,Feature0231,9,15,5,1,0,0,1.6666666666666667,0.5555555555555556,-0.22222222222222232,66.63333333333333,3,-2,-1,-0.09090909090909093,-3,Amino Sugar,319699.702192894,318313.31790691835,0.9956634795826642,-0.006269881081469361,0.9896743948927131,0.9990212121416295,Downregulated
Feature0230,ser-trp,C14 H17 N3 O4,291.12193,NA,NA,ser-trp,14,17,4,3,0,0,1.2142857142857142,0.2857142857142857,0,60.3,8,4,0.14285714285714285,0.3333333333333333,1,Phenol,1572575.7949790333,1980642.2144126,1.2594891901150032,0.33283873982967466,0.25824534963247947,0.9897340531605416,Upregulated
Feature0229,Caffeic acid,C9 H8 O4,180.04231,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine metabolism;Tyrosine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Superpathway of 4-hydroxybenzoate biosynthesis (yeast);Other,Caffeic acid-peak1,9,8,4,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Phenol,2555668.734735267,2297450.197877833,0.8989624385399144,-0.15366725819578925,0.33345268400987504,0.9897340531605416,Downregulated
Feature0228,4-Phenyl-3-buten-2-one,C10 H10 O,146.07318,NA,NA,4-Phenyl-3-buten-2-one,10,10,1,0,0,0,1,0.1,-0.7999999999999998,83.1,6,5,0.5555555555555556,0.5789473684210527,5,Unsaturated HC,177883.665338103,144881.506799605,0.8144733611387484,-0.2960605813808992,0.32890260772039925,0.9897340531605416,Downregulated
Feature0227,Adenylsuccinic acid,C14 H18 N5 O11 P,463.07418,Metabolic pathways;Biosynthesis of cofactors;Other,Superpathway of purine nucleotide salvage;Other,Adenylsuccinic acid,14,18,11,5,0,1,1.2857142857142858,0.7857142857142857,1,31.799999999999997,9,-2,2.6666666666666665,-1,-8,Tannin,1629153.9465030986,563625.828659037,0.3459622891187374,-1.531313306350346,0.21290285935010547,0.9897340531605416,Downregulated
Feature0226,NA,C16 H21 N5 O9,427.13397,NA,NA,Feature0226,16,21,9,5,0,0,1.3125,0.5625,0.75,38.925,9,0,-2.5,-0.07692307692307693,-5,Phenol,4288815.7895054,4918880.974530693,1.146908894191036,0.19775079403979004,0.17343893960462278,0.9897340531605416,Upregulated
Feature0225,"2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid",C7 H13 N O5,191.07946,"Metabolic pathways;Biosynthesis of secondary metabolites;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Other,"2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid-peak1",7,13,5,1,0,0,1.8571428571428572,0.7142857142857143,0,60.3,2,-3,-4,-0.42857142857142855,-4,Carbohydrate,146319.59145147007,198667.30367113778,1.3577628375010184,0.44123150385242954,0.672609415210911,0.9897340531605416,Upregulated
Feature0224,Succinyladenosine,C14 H17 N5 O8,383.10785,NA,NA,Succinyladenosine,14,17,8,5,0,0,1.2142857142857142,0.5714285714285714,1,31.799999999999997,9,1,-4,0,-4,Phenol,4462475.001911427,3300394.9160936167,0.7395884379587443,-0.43520542372822435,0.16276533298194315,0.9897340531605416,Downregulated
Feature0223,NA,C14 H28 N6 O4,344.21736,NA,NA,Feature0223,14,28,4,6,0,0,2,0.2857142857142857,-0.14285714285714324,64.37142857142858,4,0,-1.5,-0.6666666666666666,-6,Lipid,92926.6074543551,97447.7515275484,1.0486528476293946,0.06853715847373083,0.6917483167704586,0.9897340531605416,Upregulated
Feature0222,cys-val,C8 H16 N2 O3 S,220.08817,NA,NA,cys-val-peak1,8,16,3,2,1,0,2,0.375,-0.25,67.425,2,-1,-2,-0.7142857142857143,-4,Protein,412806.9333521393,758356.467556669,1.8370729905104657,0.8774089486896026,0.417737154607288,0.9897340531605416,Upregulated
Feature0221,R-Palmitoyl-(2-methyl) ethanolamide,C19 H39 N O2,313.29814,NA,NA,R-Palmitoyl-(2-methyl) ethanolamide-peak1,19,39,2,1,0,0,2.0526315789473686,0.10526315789473684,-1.6842105263157894,108.3,1,-1,-0.125,-0.0588235294117647,-2,Lipid,207436.81723470666,350344.8966925763,1.6889234098505026,0.7561039055612986,0.6068112108246714,0.9897340531605416,Upregulated
Feature0220,Deoxyadenosine monophosphate,C10 H14 N5 O6 P,331.06822,Metabolic pathways;Other,NA,Deoxyadenosine monophosphate,10,14,6,5,0,1,1.4,0.6,0.7999999999999998,37.5,7,1,2.5,-2,-5,Phenol,151974.10583316983,172305.059072486,1.1337790614253362,0.18113953089657017,0.7674944328595354,0.9897340531605416,Upregulated
Feature0219,PYRIDOXAMINE,C8 H12 N2 O2,168.08993,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,PYRIDOXAMINE,8,12,2,2,0,0,1.5,0.25,-0.25,67.425,4,2,0,0.2,0,Lipid,1700523.95368064,1597621.5706824334,0.9394878368073069,-0.09005361114663131,0.5140142724562305,0.9897340531605416,Downregulated
Feature0218,3-[(1S)-2-Cyclohexen-1-yl]-L-alanine,C9 H15 N O2,169.11033,NA,NA,3-[(1S)-2-Cyclohexen-1-yl]-L-alanine,9,15,2,1,0,0,1.6666666666666667,0.2222222222222222,-0.8888888888888893,85.63333333333334,3,1,0,0.14285714285714285,0,Lipid,342741.9855831017,378989.5134426692,1.1057574775903225,0.14503499837131648,0.8407372432961562,0.9897340531605416,Upregulated
Feature0217,NA,C13 H22 N2 O10,366.12745,NA,NA,Feature0217,13,22,10,2,0,0,1.6923076923076923,0.7692307692307693,0.3076923076923075,51.53076923076924,4,-6,-8,-0.5,-8,Carbohydrate,4132230.5003930735,3689502.16027072,0.8928597182368603,-0.1634945709428286,0.47527572908149235,0.9897340531605416,Downregulated
Feature0216,NA,C19 H41 N O,299.31886,NA,NA,Feature0216,19,41,1,1,0,0,2.1578947368421053,0.05263157894736842,-1.8947368421052628,114.29999999999998,0,-1,-0.1176470588235294,-0.08571428571428572,-2,Lipid,2151644.4788210066,2045421.2260459852,0.9506315965204315,-0.07304174102138414,0.9203785282071734,0.9897340531605416,Downregulated
Feature0215,NA,C16 H35 N O,257.27187,NA,NA,Feature0215,16,35,1,1,0,0,2.1875,0.0625,-1.875,113.7375,0,-1,-0.14285714285714285,-0.10344827586206896,-2,Lipid,4016782.1016340987,3006994.9259008584,0.7486079278927177,-0.41771776816839556,0.7071907520288465,0.9897340531605416,Downregulated
Feature0214,NA,C19 H29 N3 O4,363.21589,NA,NA,Feature0214,19,29,4,3,0,0,1.5263157894736843,0.21052631578947367,-0.6315789473684212,78.30000000000001,7,3,0,0.14285714285714285,0,Lipid,127959.74366763256,134866.99053863878,1.0539798429805187,0.07584727616856225,0.880570492050076,0.9897340531605416,Upregulated
Feature0213,Trigonelline,C7 H7 N O2,137.04766,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminobenzoate degradation;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Trigonelline-peak2,7,7,2,1,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Phenol,2232376.4468029365,2269728.8430020865,1.0167321225112564,0.023939623707737594,0.9739865305433864,0.9990212121416295,Upregulated
Feature0212,N-(5-acetamidopentyl)acetamide,C9 H18 N2 O2,186.13687,NA,NA,N-(5-acetamidopentyl)acetamide,9,18,2,2,0,0,2,0.2222222222222222,-0.8888888888888893,85.63333333333334,2,0,-0.4,-0.16666666666666666,-2,Lipid,105503.10608488474,124206.17254129933,1.1772750315177132,0.2354513979082394,0.332793062264683,0.9897340531605416,Upregulated
Feature0211,Prolylaspartic acid,C9 H14 N2 O5,230.09029,Biosynthesis of secondary metabolites;Other,NA,Prolylaspartic acid,9,14,5,2,0,0,1.5555555555555556,0.5555555555555556,0.22222222222222232,53.96666666666666,4,-1,-1.5,-0.1111111111111111,-3,Amino Sugar,135159.32667407434,223274.72766069966,1.6519372591956485,0.7241588940417532,0.3422144669971494,0.9897340531605416,Upregulated
Feature0210,NA,C12 H22 N4 O3,270.16921,NA,NA,Feature0210,12,22,3,4,0,0,1.8333333333333333,0.25,-0.33333333333333304,69.79999999999998,4,1,-0.6,-0.2307692307692308,-3,Lipid,100113.91518426784,100623.73491126907,1.005092396257432,0.007328131747700591,0.9715788117026711,0.9990212121416295,Upregulated
Feature0209,NA,C19 H29 N3 O5,379.21071,NA,NA,Feature0209,19,29,5,3,0,0,1.5263157894736843,0.2631578947368421,-0.5263157894736841,75.3,7,2,-0.09090909090909093,0.1111111111111111,-1,Lipid,689533.3242165013,647200.5128675806,0.9386065765610062,-0.09140752591399483,0.8955621553662403,0.9897340531605416,Downregulated
Feature0208,Enicoflavine,C10 H13 N O4,211.0845,NA,NA,Enicoflavine,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Phenol,353203.55045307166,397391.739193272,1.1251068645360953,0.1700620375438571,0.8066010619319214,0.9897340531605416,Upregulated
Feature0207,Phenethylamine,C8 H11 N,121.0891,Metabolic pathways;Phenylalanine metabolism;Other,Other,Phenethylamine,8,11,0,1,0,0,1.375,0,-1,88.8,4,4,0.42857142857142855,0.42857142857142855,3,Unsaturated HC,854212.5735198354,555459.1140148347,0.650258648998845,-0.6209144115076252,0.42076544204366334,0.9897340531605416,Downregulated
Feature0206,Norsolorinic acid,C20 H18 O7,370.10536,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Norsolorinic acid,20,18,7,0,0,0,0.9,0.35,-0.20000000000000015,66,12,5,0.38461538461538464,0.5151515151515151,5,Phenol,121347.01880396494,104852.38263009467,0.8640705281724538,-0.21077902035518778,0.5636956105657901,0.9897340531605416,Downregulated
Feature0205,NA,C7 H16 N2 O3,176.11612,NA,NA,Feature0205,7,16,3,2,0,0,2.2857142857142856,0.42857142857142855,-0.5714285714285712,76.58571428571427,1,-2,-2,-0.7142857142857143,-4,Protein,110627.07339107667,105933.31360689309,0.9575713282444821,-0.06254813936739881,0.7750967603460126,0.9897340531605416,Downregulated
Feature0204,NP-003800,C10 H15 N O3,197.1052,Metabolic pathways;Tyrosine metabolism,NA,NP-003800,10,15,3,1,0,0,1.5,0.3,-0.5999999999999996,77.39999999999999,4,1,0,0.2,0,Lipid,1814501.089458727,426735.0785421116,0.23518039257248857,-2.0881603098729276,0.4722237167554114,0.9897340531605416,Downregulated
Feature0203,asn-leu,C10 H19 N3 O4,245.13756,NA,NA,asn-leu,10,19,4,3,0,0,1.9,0.4,-0.20000000000000015,66,3,-1,-1.3333333333333333,-0.4,-4,Protein,1862289.8951603868,1864332.9640625108,1.001097073504739,0.001581874946802952,0.9973432167411437,0.9990212121416295,Upregulated
Feature0202,Isovalerylglutamic acid,C10 H17 N O5,231.11066,NA,NA,Isovalerylglutamic acid-peak2,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,288037.58412831766,547963.20550659,1.9024017548434868,0.927821950990376,0.27558136815700485,0.9897340531605416,Upregulated
Feature0201,NA,C13 H24 N4 O6,332.1696,NA,NA,Feature0201,13,24,6,4,0,0,1.8461538461538465,0.4615384615384616,0,60.3,4,-2,-2,-0.5,-6,Protein,2328946.405090473,2008395.6568059532,0.8623623336355534,-0.2136339296261835,0.44926888828622946,0.9897340531605416,Downregulated
Feature0200,NA,C8 H10 N2 O2,166.07426,NA,NA,Feature0200,8,10,2,2,0,0,1.25,0.25,0,60.3,5,3,0.25,0.4,1,Phenol,2439527.3982307566,1946942.62556988,0.7980818854430088,-0.3253913162820795,0.6938576635169303,0.9897340531605416,Downregulated
Feature0199,Isovalerylglutamic acid,C10 H17 N O5,231.11064,NA,NA,Isovalerylglutamic acid-peak1,10,17,5,1,0,0,1.7,0.5,-0.4000000000000003,71.7,3,-2,-0.75,-0.07692307692307693,-3,Protein,2980198.2402525763,3150375.79521517,1.0571027633880392,0.08011563123706829,0.9419117764908833,0.9897340531605416,Upregulated
Feature0198,L-dihydroanticapsin,C9 H15 N O4,201.10006,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics,NA,L-dihydroanticapsin,9,15,4,1,0,0,1.6666666666666667,0.4444444444444444,-0.44444444444444464,72.96666666666667,3,-1,-0.5,0,-2,Protein,209698.87035509024,498093.26353942667,2.375278716075048,1.2480968097412484,0.04329989542214476,0.9897340531605416,Upregulated
Feature0197,NA,C14 H25 N3 O4,299.18456,NA,NA,Feature0197,14,25,4,3,0,0,1.7857142857142858,0.2857142857142857,-0.5714285714285712,76.58571428571427,4,0,-0.42857142857142855,-0.1111111111111111,-3,Lipid,4954246.081334863,4143920.892916867,0.836438244060807,-0.25766906780504983,0.6006377910570588,0.9897340531605416,Downregulated
