FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0051,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0051,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.26960629,22.03274761,1.035879428,0.05085609,0.239987931,0.304834555,Upregulated
Feature0163,leu-phe,C15 H22 N2 O3,278.16304,NA,leu-phe,15,22,3,0,0,2,0,0,0,1.466666667,0.2,-0.666666667,79.3,6,3,0.1,0.217391304,1,Phenol,23.13958999,23.95069882,1.035052861,0.049704449,0.029308262,0.05216681,Upregulated
Feature0437,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]",C22 H26 O7,402.16788,NA,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]-peak3",22,26,7,0,0,0,0,0,0,1.181818182,0.318181818,-0.545454545,75.84545455,10,3,0.2,0.351351351,3,Phenol,20.52546833,21.24472784,1.035042295,0.049689722,0.277232704,0.344194102,Upregulated
Feature0537,NA,C12 H12 N2 O S,232.07112,NA,Feature0537,12,12,1,0,0,2,0,0,1,1,0.083333333,-0.166666667,65.05,8,7,0.5,0.529411765,4,Unsaturated HC,26.06045662,26.9415123,1.033808144,0.047968473,0.230126312,0.295033733,Upregulated
Feature0332,"1-[1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-methyl-1H-1,2,3-triazol-4-yl]ethanol",C7 H10 N6 O2,210.0867,NA,"1-[1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-methyl-1H-1,2,3-triazol-4-yl]ethanol",7,10,2,0,0,6,0,0,0,1.428571429,0.285714286,1.714285714,11.44285714,6,4,2,#NAME?,-2,Phenol,24.93392642,25.77095278,1.033569778,0.04763579,0.126230162,0.177108645,Upregulated
Feature0498,NA,C4 H N4 O7 P3,309.90566,NA,Feature0498,4,1,7,0,0,4,0,3,0,0.25,1.75,2.5,-10.95,8,1,0.6,0.384615385,-6,Other,24.16685648,24.97334005,1.033371472,0.047358961,0.001424551,0.005494876,Upregulated
Feature0044,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0044,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,20.99424213,21.69214278,1.033242478,0.047178862,0.092783519,0.133588837,Upregulated
Feature0218,Di(2-Tetrahydrofurylmethyl)amine,C10 H19 N O2,185.14155,NA,Di(2-Tetrahydrofurylmethyl)amine,10,19,2,0,0,1,0,0,0,1.9,0.2,-1.2,94.5,2,0,-0.142857143,0,-1,Lipid,21.49129395,22.20342095,1.033135604,0.047029627,0.052259199,0.083553953,Upregulated
Feature0093,Penicillic acid isomer 1,C8 H10 O4,170.05554,NA,Penicillic acid isomer 1,8,10,4,0,0,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.333333333,0,Phenol,19.54441498,20.18530455,1.032791443,0.046548953,0.202594427,0.265302226,Upregulated
Feature0509,NA,C6 H5 O13 P3,377.89309,NA,Feature0509,6,5,13,0,0,0,0,3,0,0.833333333,2.166666667,1,31.8,6,-7,1,1,-10,Other,24.64675105,25.45131838,1.032643951,0.046342908,0.003512529,0.009707994,Upregulated
Feature0178,L-Glutamic acid,C5 H9 N O4,147.05318,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;D-Amino acid metabolism;Cyanoamino acid metabolism;Other,L-Glutamic acid,5,9,4,0,0,1,0,0,0,1.8,0.8,0.4,48.9,2,-2,#NAME?,-0.5,-3,Carbohydrate,28.42761862,29.35538343,1.032636037,0.046331851,0.042101259,0.06912147,Upregulated
Feature0271,6-Hydroxy-3-coumaranone,C8 H6 O3,150.03205,Metabolic pathways;Microbial metabolism in diverse environments;Other,6-Hydroxy-3-coumaranone,8,6,3,0,0,0,0,0,0,0.75,0.375,0,60.3,6,3,0.6,0.692307692,3,Condensed HC,20.29469334,20.93628003,1.03161352,0.044902586,0.021473461,0.04072553,Upregulated
Feature0435,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]",C22 H26 O7,402.16791,NA,"[Similar to: 4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid]-peak1",22,26,7,0,0,0,0,0,0,1.181818182,0.318181818,-0.545454545,75.84545455,10,3,0.2,0.351351351,3,Phenol,20.23123018,20.86782774,1.031466083,0.044696382,0.035245871,0.060768744,Upregulated
Feature0142,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Mevalonolactone,6,10,3,0,0,0,0,0,0,1.666666667,0.5,-0.666666667,79.3,2,-1,-0.333333333,0.111111111,-1,Protein,20.56427041,21.20529874,1.031171946,0.04428492,0.109090294,0.154240776,Upregulated
Feature0387,[Similar to: HQH; ΔMass: 27.9858 Da],C12 H34 N8 O2 P2 S2,448.17272,NA,[Similar to: HQH; ΔMass: 27.9858 Da],12,34,2,0,0,8,0,2,2,2.833333333,0.166666667,-1,88.8,1,-1,6.5,12,-13,Other,21.86594188,22.5373096,1.03070381,0.043629809,0.091595553,0.132224551,Upregulated
Feature0002,δ-Valerolactam,C5 H9 N O,99.06838,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,δ-Valerolactam,5,9,1,0,0,1,0,0,0,1.8,0.2,-0.8,83.1,2,1,0,0.142857143,0,Lipid,21.86251333,22.51126842,1.029674314,0.042188085,0.419394147,0.497126683,Upregulated
Feature0511,NA,C3 H2 N4 O18 S2,445.88051,NA,Feature0511,3,2,18,0,0,4,0,0,2,0.666666667,6,16.66666667,-414.7,5,-13,0.904761905,0.833333333,-19,Other,24.94761021,25.6758789,1.029191922,0.041512039,0.019640892,0.03763934,Upregulated
Feature0310,"3-(1-hydroxyethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione",C9 H14 N2 O3,198.10045,NA,"3-(1-hydroxyethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione",9,14,3,0,0,2,0,0,0,1.555555556,0.333333333,-0.222222222,66.63333333,4,1,-0.25,0.090909091,-1,Protein,24.96365321,25.68301662,1.028816432,0.04098559,0.053376209,0.085092507,Upregulated
Feature0358,[Similar to: NP-004022; ΔMass: 150.0295 Da],C27 H24 N6 O8,560.16601,NA,[Similar to: NP-004022; ΔMass: 150.0295 Da],27,24,8,0,0,6,0,0,0,0.888888889,0.296296296,0.37037037,49.74444444,19,11,0.384615385,0.529411765,5,Phenol,20.24735713,20.81502958,1.028036866,0.039892002,0.047886179,0.077235772,Upregulated
Feature0119,"N3,N4-Dimethyl-L-arginine",C8 H18 N4 O2,202.14285,NA,"N3,N4-Dimethyl-L-arginine",8,18,2,0,0,4,0,0,0,2.25,0.25,-0.25,67.425,2,0,-2,-1,-4,Lipid,24.51119878,25.19186448,1.02776958,0.039516857,0.043463863,0.070516591,Upregulated
Feature0486,"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",C20 H34 O3,322.25075,Metabolic pathways;Biosynthesis of secondary metabolites;Other,"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",20,34,3,0,0,0,0,0,0,1.7,0.15,-1.4,100.2,4,1,0.058823529,0.135135135,1,Lipid,21.15255276,21.73401677,1.02748907,0.039123048,0.259894765,0.3278489,Upregulated
Feature0315,"2,3,9-Trimethoxy-6a,12a-dihydrochromeno[3,4-b]chromen-12(6H)-one",C19 H18 O6,342.11042,Biosynthesis of secondary metabolites;Other,"2,3,9-Trimethoxy-6a,12a-dihydrochromeno[3,4-b]chromen-12(6H)-one",19,18,6,0,0,0,0,0,0,0.947368421,0.315789474,-0.315789474,69.3,11,5,0.384615385,0.5,5,Phenol,20.48822364,21.04821112,1.027332163,0.038902718,0.018735299,0.03615584,Upregulated
Feature0244,Buphedrine,C11 H17 N O,179.13104,NA,Buphedrine,11,17,1,0,0,1,0,0,0,1.545454545,0.090909091,-1.090909091,91.39090909,4,3,0.222222222,0.263157895,2,Lipid,19.89193555,20.43255177,1.027177658,0.038685728,0.065046145,0.100775718,Upregulated
Feature0300,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,0,0,2,0,0,0,1.333333333,0.25,-0.333333333,69.8,6,3,0.142857143,0.294117647,1,Phenol,19.97720657,20.5178582,1.027063425,0.038525277,0.062446787,0.097021844,Upregulated
Feature0283,"4-Hydroxy-N-(2-hydroxy-8-methyl-4-oxo-7-{[(2R,3R,4R,5R)-3,4,5-trihydroxy-6,6-dimethyltetrahydro-2H-pyran-2-yl]oxy}-4H-chromen-3-yl)-3-(3-methyl-2-buten-1-yl)benzamide",C29 H33 N O10,555.21068,Metabolic pathways;Biosynthesis of secondary metabolites;Other,"4-Hydroxy-N-(2-hydroxy-8-methyl-4-oxo-7-{[(2R,3R,4R,5R)-3,4,5-trihydroxy-6,6-dimethyltetrahydro-2H-pyran-2-yl]oxy}-4H-chromen-3-yl)-3-(3-methyl-2-buten-1-yl)benzamide",29,33,10,0,0,1,0,0,0,1.137931034,0.344827586,-0.344827586,70.12758621,14,4,0.166666667,0.347826087,3,Phenol,20.27878833,20.82142407,1.026758785,0.038097292,0.027026403,0.04904822,Upregulated
Feature0265,8-hydroxy-deoxyguanosine,C10 H13 N5 O5,283.0917,Metabolic pathways;ABC transporters;Other,8-hydroxy-deoxyguanosine,10,13,5,0,0,5,0,0,0,1.3,0.5,1.2,26.1,7,2,#NAME?,-0.2,-3,Phenol,26.90489776,27.62093816,1.026613756,0.037893498,0.033605726,0.058306465,Upregulated
Feature0110,NP-011220,C11 H18 N2 O2,210.13681,NA,NP-011220,11,18,2,0,0,2,0,0,0,1.636363636,0.181818182,-0.727272727,81.02727273,4,2,0,0.125,0,Lipid,25.89421194,26.58040867,1.026500005,0.037733634,0.07943465,0.118078534,Upregulated
Feature0336,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",21,24,7,0,0,0,0,0,0,1.142857143,0.333333333,-0.476190476,73.87142857,10,3,0.214285714,0.371428571,3,Phenol,21.15102018,21.70031199,1.025969991,0.036988534,0.068710482,0.105560797,Upregulated
Feature0547,NA,C8 H15 N O4,189.10013,NA,Feature0547,8,15,4,0,0,1,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,20.94363942,21.48726382,1.025956539,0.036969618,0.1602996,0.221347269,Upregulated
Feature0309,"3-(propan-2-yl)-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",C10 H16 N2 O2,196.12119,NA,"3-(propan-2-yl)-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",10,16,2,0,0,2,0,0,0,1.6,0.2,-0.6,77.4,4,2,0,0.142857143,0,Lipid,25.38720663,26.04230769,1.025804377,0.036755632,0.106197155,0.150537204,Upregulated
Feature0476,"[Similar to: (2R,3R,3aR,5R)-5,7-dimethoxy-2-(7-methoxy-2H-1,3-benzodioxol-5-yl)-3-methyl-3a-(prop-2-en-1-yl)-2,3,3a,4,5,6-hexahydro-1-benzofuran-6-one; ΔMass: 200.0452 Da]",C30 H30 N6 O8,602.21306,NA,"[Similar to: (2R,3R,3aR,5R)-5,7-dimethoxy-2-(7-methoxy-2H-1,3-benzodioxol-5-yl)-3-methyl-3a-(prop-2-en-1-yl)-2,3,3a,4,5,6-hexahydro-1-benzofuran-6-one; ΔMass: 200.0452 Da]",30,30,8,0,0,6,0,0,0,1,0.266666667,0.133333333,56.5,19,11,0.3125,0.45,5,Phenol,20.73994519,21.27364786,1.02573308,0.036655356,0.175392811,0.236436388,Upregulated
Feature0520,NA,C9 H11 N O3,181.07154,NA,Feature0520,9,11,3,0,0,1,0,0,0,1.222222222,0.333333333,-0.222222222,66.63333333,5,2,0.2,0.384615385,1,Phenol,21.29939361,21.84714007,1.025716528,0.036632076,0.170719262,0.232414837,Upregulated
Feature0503,NA,NA,100.00105,NA,Feature0503,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,24.54966196,25.17974556,1.025665673,0.036560545,0.015133146,0.030600111,Upregulated
Feature0318,"2-Hydrazino-4-methoxy-6-(4-morpholinyl)-1,3,5-triazine",C8 H14 N6 O2,226.11807,NA,"2-Hydrazino-4-methoxy-6-(4-morpholinyl)-1,3,5-triazine",8,14,2,0,0,6,0,0,0,1.75,0.25,1,31.8,5,3,#NAME?,-2,-3,Lipid,25.65767822,26.31311759,1.025545545,0.036391564,0.32830295,0.403952176,Upregulated
Feature0080,PYRIDOXAMINE,C8 H12 N2 O2,168.08991,Metabolic pathways;Microbial metabolism in diverse environments;Other,PYRIDOXAMINE,8,12,2,0,0,2,0,0,0,1.5,0.25,-0.25,67.425,4,2,0,0.2,0,Lipid,25.50663314,26.14952989,1.025205081,0.035912533,0.079827318,0.118342386,Upregulated
Feature0496,NA,C3 H5 N2 P S,131.99089,NA,Feature0496,3,5,0,0,0,2,0,1,1,1.666666667,0,-0.666666667,79.3,3,3,1,1,-1,Lipid,24.2939617,24.9022658,1.025039313,0.035679242,0.003578588,0.009792157,Upregulated
Feature0464,"[Similar to: 1-(3,4-dimethoxyphenethyl)-6-oxo-2-(3,4,5-trimethoxyphenyl)piperidine-3-carboxylic acid; ΔMass: -77.0864 Da]",C18 H16 N6 O5,396.11855,NA,"[Similar to: 1-(3,4-dimethoxyphenethyl)-6-oxo-2-(3,4,5-trimethoxyphenyl)piperidine-3-carboxylic acid; ΔMass: -77.0864 Da]",18,16,5,0,0,6,0,0,0,0.888888889,0.277777778,0.666666667,41.3,14,9,0.428571429,0.578947368,3,Phenol,20.04236723,20.53590632,1.02462479,0.035095702,0.04163117,0.068760191,Upregulated
Feature0058,NA,NA,178.06303,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Feature0058,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.10847715,21.62462253,1.024452043,0.034852449,0.043267103,0.070516591,Upregulated
Feature0139,MFCD00063043 ChemSpider,C11 H14 N2 O3,222.10044,NA,MFCD00063043 ChemSpider,11,14,3,0,0,2,0,0,0,1.272727273,0.272727273,-0.181818182,65.48181818,6,3,0.166666667,0.333333333,1,Phenol,23.30159097,23.87071737,1.024424358,0.034813462,0.832921913,0.869273344,Upregulated
Feature0146,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,C9 H19 N5 O3,245.14919,Metabolic pathways;Other,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,9,19,3,0,0,5,0,0,0,2.111111111,0.333333333,0.222222222,53.96666667,3,0,-5,-1.4,-5,Protein,23.46604126,24.0287817,1.023981055,0.034189024,0.037495204,0.063453422,Upregulated
Feature0162,Leucylproline,C11 H20 N2 O3,228.1474,NA,Leucylproline,11,20,3,0,0,2,0,0,0,1.818181818,0.272727273,-0.727272727,81.02727273,3,0,-0.333333333,-0.066666667,-2,Lipid,26.00965953,26.62345005,1.02359856,0.033650023,0.248100756,0.314413401,Upregulated
Feature0270,6-hydroxypropylthymine,C8 H12 N2 O3,184.08482,NA,6-hydroxypropylthymine,8,12,3,0,0,2,0,0,0,1.5,0.375,0,60.3,4,1,-0.333333333,0.111111111,-1,Protein,25.35156205,25.93106581,1.0228587,0.032606862,0.097456007,0.139949879,Upregulated
Feature0169,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;D-Amino acid metabolism;Other,L-Threonine,4,9,3,0,0,1,0,0,0,2.25,0.75,0,60.3,1,-2,#NAME?,-1,-3,Carbohydrate,25.63073156,26.20542942,1.022422219,0.031991093,0.061425105,0.095704837,Upregulated
Feature0011,Uracil,C4 H4 N2 O2,112.02722,Metabolic pathways;Other,Uracil,4,4,2,0,0,2,0,0,0,1,0.5,1.5,17.55,4,2,NA,1,0,Phenol,24.57422819,25.12149854,1.022270093,0.031776419,0.614757741,0.680315408,Upregulated
Feature0183,L-alpha-Glycerylphosphorylcholine,C8 H20 N O6 P,257.10283,NA,L-alpha-Glycerylphosphorylcholine,8,20,6,0,0,1,0,1,0,2.5,0.75,-1.25,95.925,0,-6,#NAME?,-1.666666667,-8,Carbohydrate,28.89553578,29.53279799,1.022054002,0.031471426,0.031460158,0.055636936,Upregulated
Feature0518,NA,C30 H30 N6 O9,618.20799,NA,Feature0518,30,30,9,0,0,6,0,0,0,1,0.3,0.2,54.6,19,10,0.266666667,0.435897436,4,Phenol,20.41680032,20.86623977,1.022013216,0.031413853,0.194813266,0.257609661,Upregulated
Feature0148,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",11,14,4,0,0,0,0,0,0,1.272727273,0.363636364,-0.545454545,75.84545455,5,1,0.142857143,0.333333333,1,Phenol,20.44999691,20.89114542,1.021572058,0.03079097,0.629621962,0.691201755,Upregulated
Feature0448,[Similar to: 2-Iodoamphetamine; ΔMass: -45.0581 Da],NA,215.94331,NA,[Similar to: 2-Iodoamphetamine; ΔMass: -45.0581 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.4319934,25.97888166,1.021503948,0.03069478,0.069455147,0.106407607,Upregulated
Feature0233,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12118,NA,Cyclo(phenylalanyl-prolyl),14,16,2,0,0,2,0,0,0,1.142857143,0.142857143,-0.428571429,72.51428571,8,6,0.4,0.454545455,4,Phenol,26.38794628,26.9552935,1.021500241,0.030689545,0.135058883,0.188533974,Upregulated
Feature0006,Valylproline,C10 H18 N2 O3,214.13173,Metabolic pathways;Biosynthesis of cofactors;Other,Valylproline,10,18,3,0,0,2,0,0,0,1.8,0.3,-0.6,77.4,3,0,-0.4,-0.076923077,-2,Lipid,25.27811221,25.81895536,1.02139571,0.030541904,0.198507034,0.26181983,Upregulated
Feature0260,Adenosine isomer,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine isomer,10,13,4,0,0,5,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,26.48863674,27.0438107,1.020958948,0.029924857,0.819936195,0.862265597,Upregulated
Feature0534,NA,C19 H20 N4 O2,336.16458,NA,Feature0534,19,20,2,0,0,4,0,0,0,1.052631579,0.105263158,-0.210526316,66.3,12,10,0.461538462,0.5,6,Unsaturated HC,25.27001192,25.79266206,1.020682623,0.029534336,0.082189239,0.121190567,Upregulated
Feature0536,NA,C11 H20 N4 O3,256.15356,NA,Feature0536,11,20,3,0,0,4,0,0,0,1.818181818,0.272727273,-0.181818182,65.48181818,4,1,-0.75,-0.272727273,-3,Lipid,18.89068399,19.2805416,1.020637559,0.029470639,0.024267417,0.044788857,Upregulated
Feature0014,Tolycaine,C15 H22 N2 O3,278.16307,NA,Tolycaine,15,22,3,0,0,2,0,0,0,1.466666667,0.2,-0.666666667,79.3,6,3,0.1,0.217391304,1,Phenol,23.63488287,24.12164834,1.020595214,0.029410781,0.235815787,0.301624843,Upregulated
Feature0530,NA,NA,101.96297,NA,Feature0530,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.76575907,26.27922769,1.019928333,0.028467782,0.076782903,0.115700265,Upregulated
Feature0449,[Similar to: 2-Iodoamphetamine; ΔMass: -27.0476 Da],NA,233.95388,NA,[Similar to: 2-Iodoamphetamine; ΔMass: -27.0476 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,25.84768267,26.34483183,1.0192338,0.027485027,0.104813376,0.148959579,Upregulated
Feature0505,NA,C18 H15 N3 O,289.11625,NA,Feature0505,18,15,1,0,0,3,0,0,0,0.833333333,0.055555556,-0.222222222,66.63333333,13,12,0.642857143,0.655172414,9,Unsaturated HC,22.52801303,22.95808563,1.01909057,0.027282274,0.302902212,0.37437352,Upregulated
Feature0298,3-oxovaleric acid,C5 H8 O3,116.04729,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Other,3-oxovaleric acid,5,8,3,0,0,0,0,0,0,1.6,0.6,-0.4,71.7,2,-1,-0.5,0.142857143,-1,Amino Sugar,23.43578714,23.88307611,1.019085724,0.027275415,0.620233549,0.684996892,Upregulated
Feature0134,"N-[3-Chloro-4-(3-methyl-2,5-dioxo-3-phenyl-1-pyrrolidinyl)phenyl]-2-pyridinecarboxamide",C23 H18 Cl N3 O3,419.10311,NA,"N-[3-Chloro-4-(3-methyl-2,5-dioxo-3-phenyl-1-pyrrolidinyl)phenyl]-2-pyridinecarboxamide",24,18,3,0,0,3,1,0,0,0.75,0.125,-0.125,63.8625,17.5,14.5,0.638888889,0.666666667,11.5,Condensed HC,21.61627963,22.02721726,1.019010562,0.027169005,0.168315278,0.229710677,Upregulated
Feature0208,DL-Tryptophan isomer 1,C11 H12 N2 O2,187.06332,Microbial metabolism in diverse environments;Other,DL-Tryptophan isomer 1,11,12,2,0,0,2,0,0,0,1.090909091,0.181818182,-0.181818182,65.48181818,7,5,0.428571429,0.5,3,Phenol,27.40365895,27.91672604,1.018722576,0.026761223,0.218907393,0.282626916,Upregulated
Feature0277,5-Aminolevulinic acid,C5 H9 N O3,131.05822,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;ABC transporters;D-Amino acid metabolism;Other,5-Aminolevulinic acid,5,9,3,0,0,1,0,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,21.53373708,21.93140528,1.018467217,0.026399543,0.157320638,0.217950506,Upregulated
Feature0209,DL-Tryptophan,C11 H12 N2 O2,204.08987,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;Other",DL-Tryptophan,11,12,2,0,0,2,0,0,0,1.090909091,0.181818182,-0.181818182,65.48181818,7,5,0.428571429,0.5,3,Phenol,27.53028326,28.03746017,1.018422509,0.026336212,0.227060543,0.291783408,Upregulated
Feature0264,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one",C11 H17 N O2,195.12596,NA,"9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one",11,17,2,0,0,1,0,0,0,1.545454545,0.181818182,-0.909090909,86.20909091,4,2,0.125,0.222222222,1,Lipid,19.89525463,20.25894642,1.018280328,0.026134784,0.430813268,0.507381793,Upregulated
Feature0312,2'-Deoxyadenosine,C10 H13 N5 O3,251.10189,Metabolic pathways;ABC transporters;Other,2'-Deoxyadenosine-peak2,10,13,3,0,0,5,0,0,0,1.3,0.3,0.8,37.5,7,4,-0.5,0.142857143,-1,Phenol,25.67640733,26.14011318,1.018059608,0.025822034,0.773664005,0.818300933,Upregulated
Feature0234,Cyclo(leucylprolyl),C11 H18 N2 O2,210.13681,NA,Cyclo(leucylprolyl),11,18,2,0,0,2,0,0,0,1.636363636,0.181818182,-0.727272727,81.02727273,4,2,0,0.125,0,Lipid,26.85310452,27.33792748,1.018054634,0.025814985,0.212297591,0.275740944,Upregulated
Feature0291,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,2,0,0,0,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,22.71689793,23.10165867,1.016937204,0.024230596,0.330393114,0.405420135,Upregulated
Feature0539,NA,C4 H2 O8 S2,241.91814,NA,Feature0539,4,2,8,0,0,0,0,0,2,0.5,2,4.5,-67.95,4,-4,1,1,-6,Other,26.36515654,26.78919403,1.016083253,0.023018615,0.161860458,0.222003121,Upregulated
Feature0356,[Similar to: NP-013538; ΔMass: 86.0004 Da],C15 H18 O11,374.08493,NA,[Similar to: NP-013538; ΔMass: 86.0004 Da],15,18,11,0,0,0,0,0,0,1.2,0.733333333,0.266666667,52.7,7,-4,-1,0.157894737,-4,Other,20.01732575,20.33847045,1.016043337,0.022961938,0.0483339,0.077729955,Upregulated
Feature0292,3603307,C9 H19 N O3,189.13649,NA,3603307,9,19,3,0,0,1,0,0,0,2.111111111,0.333333333,-1.111111111,91.96666667,1,-2,-0.6,-0.230769231,-3,Protein,22.12027193,22.46785966,1.015713538,0.022493575,0.267593758,0.334492198,Upregulated
Feature0237,Choline,C5 H13 N O,103.09967,NA,Choline,5,13,1,0,0,1,0,0,0,2.6,0.2,-1.6,105.9,0,-1,-0.666666667,-0.428571429,-2,Other,29.30922669,29.74950374,1.01502179,0.021510699,0.109888049,0.154970325,Upregulated
Feature0545,NA,NA,85.98542,NA,Feature0545,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,26.74586844,27.13131455,1.014411426,0.020642901,0.239985898,0.304834555,Upregulated
Feature0154,Mephedrone,C11 H15 N O,177.11537,NA,Mephedrone,11,15,1,0,0,1,0,0,0,1.363636364,0.090909091,-0.909090909,86.20909091,5,4,0.333333333,0.368421053,3,Unsaturated HC,20.45871595,20.73319615,1.013416296,0.019226934,0.379604878,0.458863039,Upregulated
