FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0150,methoxyresorcinol,C7 H8 O3,140.04735,Microbial metabolism in diverse environments;Other,methoxyresorcinol,7,8,3,0,0,0,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,4,1,0.25,0.45454545454545453,1,Phenol,20.2852037414518,23.754216217817834,1.1710119612590966,0.22775581227042474,0.02376728112970731,0.03878933122059056,Upregulated
Feature0149,"Methyl (5-acetamido-2,2-dimethyl-4,6-dioxo-1,3-dioxan-5-yl)acetate",C11 H15 N O7,273.08486,NA,"Methyl (5-acetamido-2,2-dimethyl-4,6-dioxo-1,3-dioxan-5-yl)acetate",11,15,7,0,0,1,0,0,0,1.3636363636363635,0.6363636363636364,0.18181818181818166,55.11818181818182,5,-2,-1,0.07692307692307693,-3,Phenol,26.871620063392367,28.784166512134398,1.0711734701603468,0.09919213487300085,4.8719563977961167e-4,0.0022145256353618714,Upregulated
Feature0148,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,"Methyl 4-hydroxy-2-methoxy-3,6-dimethylbenzoate",11,14,4,0,0,0,0,0,0,1.2727272727272727,0.36363636363636365,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Phenol,20.4499969105473,21.558101542338267,1.0541860537504264,0.07612951131574287,0.2564331710250581,0.30999108912399614,Upregulated
Feature0147,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",C11 H21 N O7,279.13182,NA,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",11,21,7,0,0,1,0,0,0,1.9090909090909092,0.6363636363636364,-0.3636363636363633,70.66363636363636,2,-5,-2,-0.38461538461538464,-6,Amino Sugar,26.651525835523667,23.020130377057132,0.8637453074590473,-0.211322127214485,0.004880147569175924,0.010955433318558196,Downregulated
Feature0146,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,C9 H19 N5 O3,245.14919,Metabolic pathways;Other,Methyl glycyl-N~5~-(diaminomethylene)-L-ornithinate,9,19,3,0,0,5,0,0,0,2.111111111111111,0.3333333333333333,0.22222222222222232,53.96666666666666,3,0,-5,-1.4,-5,Protein,23.46604126243703,23.2729463662709,0.9917713050102224,-0.011920610530466346,0.2668055962425713,0.3197016948440397,Downregulated
Feature0145,methyl N-acetylneuraminate,C12 H21 N O9,323.12172,NA,methyl N-acetylneuraminate,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,26.779222310160065,21.128247677272967,0.7889791358600017,-0.3419409454588968,0.06973585683904486,0.09710056015563209,Downregulated
Feature0144,Methyl piperonyl ketone,C10 H10 O3,178.06304,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Methyl piperonyl ketone,10,10,3,0,0,0,0,0,0,1,0.3,-0.40000000000000036,71.7,6,3,0.42857142857142855,0.5294117647058824,3,Phenol,21.225794441743233,21.6955220893384,1.0221300384720295,0.03157875197448103,0.1377265650147688,0.1782343782544067,Upregulated
Feature0143,Methylhippuric acid,C10 H11 N O3,193.07402,Other,Methylhippuric acid,10,11,3,0,0,1,0,0,0,1.1,0.3,-0.20000000000000018,66,6,3,0.3333333333333333,0.4666666666666667,2,Phenol,23.471978566744035,22.756814847146135,0.9695311702179564,-0.0446408134753692,0.3764494329814351,0.43588881713639854,Downregulated
Feature0142,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Degradation of aromatic compounds;Other,Mevalonolactone,6,10,3,0,0,0,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,20.564270410458967,23.8975823129175,1.1620923979273883,0.21672478193699518,8.637235126613426e-4,0.003518873570101766,Upregulated
Feature0141,MFCD00025555 ChemSpider,C9 H18 N2 O3,202.1317,NA,MFCD00025555 ChemSpider,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,26.072523702298632,22.994727464981167,0.8819525001698966,-0.181227137080383,4.6501978295700576e-4,0.002175358689559764,Downregulated
Feature0140,MFCD00025556 ChemSpider,C8 H14 N2 O5,218.09029,NA,MFCD00025556 ChemSpider,8,14,5,0,0,2,0,0,0,1.75,0.625,0.25,53.175,3,-2,-4,-0.42857142857142855,-4,Amino Sugar,23.777938054549168,25.339276997533634,1.0656633447106552,0.09175174614022324,0.011913233929845274,0.021482880857098034,Upregulated
Feature0139,MFCD00063043 ChemSpider,C11 H14 N2 O3,222.10044,NA,MFCD00063043 ChemSpider,11,14,3,0,0,2,0,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818166,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Phenol,23.301590969728032,22.094249103407833,0.9481862904602222,-0.07675756116500365,0.5902048485353566,0.6427973597909825,Downregulated
Feature0138,MFCD00634809 ChemSpider,C16 H20 N2 O3,288.14736,NA,MFCD00634809 ChemSpider,16,20,3,0,0,2,0,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,20.1977608002851,25.027051338989033,1.2391002936640267,0.30929296497309205,1.0636937782200914e-5,1.671518794345858e-4,Upregulated
Feature0137,MFCD09839908 ChemSpider,C11 H16 N2 O3,224.11608,NA,MFCD09839908 ChemSpider,11,16,3,0,0,2,0,0,0,1.4545454545454546,0.2727272727272727,-0.3636363636363633,70.66363636363636,5,2,0,0.2,0,Phenol,24.124216012024533,26.086534981971266,1.0813422897958065,0.11282326833200887,5.642136551203409e-4,0.0024825400825295003,Upregulated
Feature0136,muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,muramic acid,9,17,7,0,0,1,0,0,0,1.8888888888888888,0.7777777777777778,0,60.3,2,-5,-6,-0.5555555555555556,-6,Carbohydrate,27.656065316277832,23.751692837691934,0.8588240071776277,-0.21956557468273638,3.8948356449577745e-6,9.737089112394437e-5,Downregulated
Feature0135,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,C9 H15 N O6,233.08993,NA,N-(3-Carboxypropanoyl)-5-hydroxynorvaline,9,15,6,0,0,1,0,0,0,1.6666666666666667,0.6666666666666666,0,60.3,3,-3,-2,-0.2,-4,Amino Sugar,27.395949576593466,23.643554372810534,0.8630310224038045,-0.21251567561787,1.379012892016581e-4,0.0010011804718562537,Downregulated
Feature0134,"N-[3-Chloro-4-(3-methyl-2,5-dioxo-3-phenyl-1-pyrrolidinyl)phenyl]-2-pyridinecarboxamide",C23 H18 Cl N3 O3,419.10311,NA,"N-[3-Chloro-4-(3-methyl-2,5-dioxo-3-phenyl-1-pyrrolidinyl)phenyl]-2-pyridinecarboxamide",24,18,3,0,0,3,1,0,0,0.75,0.125,-0.125,63.8625,17.5,14.5,0.6388888888888888,0.6666666666666666,11.5,Condensed HC,21.616279634529466,21.888894145769132,1.012611537038233,0.01808082658436611,0.04062831325711967,0.06072166383536908,Upregulated
Feature0133,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide",C8 H11 N O4,185.06883,NA,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide",8,11,4,0,0,1,0,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Phenol,21.596478399721466,25.7330593603959,1.1915396058612864,0.25282690640021604,0.0019419267280352261,0.00582395059695495,Upregulated
Feature0132,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide isomer",C8 H11 N O4,185.06882,NA,"N-[5-(1,2-Dihydroxyethyl)-3-furyl]acetamide isomer",8,11,4,0,0,1,0,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Phenol,22.25535599006857,25.343582846919332,1.138763309750196,0.18746791619934594,0.0035223528735757576,0.0086865259079423,Upregulated
Feature0131,"N-[5-(1,2-Dihydroxyethyl)-4-hydroxy-2-oxotetrahydro-3-furanyl]acetamide",C8 H13 N O6,219.0743,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,"N-[5-(1,2-Dihydroxyethyl)-4-hydroxy-2-oxotetrahydro-3-furanyl]acetamide",8,13,6,0,0,1,0,0,0,1.625,0.75,0.25,53.175,3,-3,-4,-0.25,-4,Carbohydrate,25.354238960610868,24.157351090306534,0.9527933821179266,-0.06976470227602184,0.0052008961947042276,0.011580942943673381,Downregulated
Feature0130,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08488,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,7,0,0,1,0,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,25.928536032933568,24.488863033734866,0.9444753457206347,-0.08241495742756445,0.003541154377436112,0.0086865259079423,Downregulated
Feature0129,N-Acetyl-D-galactosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,N-Acetyl-D-galactosamine,8,15,6,0,0,1,0,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,22.7478831801625,25.385461771439335,1.115948309141,0.15827020290809202,0.009500607770596834,0.017956475167794705,Upregulated
Feature0128,N-Acetyl-L-histidine,C8 H11 N3 O3,197.08006,NA,N-Acetyl-L-histidine,8,11,3,0,0,3,0,0,0,1.375,0.375,0.5,46.05,5,2,-0.5,0.14285714285714285,-1,Phenol,23.587286036634865,24.3035473607544,1.0303664153225203,0.043157474848851275,0.012291680462841691,0.022020925910628437,Upregulated
Feature0127,N-Acetylvaline,C7 H13 N O3,159.08956,"Metabolic pathways;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",N-Acetylvaline,7,13,3,0,0,1,0,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,21.143234152299467,22.893685322544368,1.0827901331289247,0.11475364623881819,0.21334798328584365,0.26192274733753124,Upregulated
Feature0126,N-Allyl-N'-(4-piperidinylmethyl)ethanediamide,C11 H19 N3 O2,225.14773,NA,N-Allyl-N'-(4-piperidinylmethyl)ethanediamide,11,19,2,0,0,3,0,0,0,1.7272727272727273,0.18181818181818182,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,26.2001065545129,24.924397245426167,0.9513090030213257,-0.07201406324736115,0.002992359126559976,0.007770059636426786,Downregulated
Feature0125,N-alpha-Acetyllysine,C8 H16 N2 O3,188.1161,Metabolic pathways;Other,N-alpha-Acetyllysine,8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,23.8890195430186,25.8428308652789,1.0817870033863022,0.11341647013708399,3.097461168203426e-4,0.001622479659535128,Upregulated
Feature0124,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,N-Caffeoylputrescine,13,18,3,0,0,2,0,0,0,1.3846153846153846,0.23076923076923078,-0.4615384615384617,73.45384615384616,6,3,0.125,0.2631578947368421,1,Phenol,20.583113486483267,20.4919554491179,0.9955712221367661,-0.006403566336816338,0.8814567110340038,0.9001012747759539,Downregulated
Feature0123,N-Methyl-Nâ€²-piperazinoacetohydrazide,C7 H16 N4 O,172.13243,NA,N-Methyl-Nâ€²-piperazinoacetohydrazide,7,16,1,0,0,4,0,0,0,2.2857142857142856,0.14285714285714285,-0.2857142857142856,68.44285714285714,2,1,-1.5,-1,-3,Lipid,22.468544876959335,19.182956293458368,0.8537694095682086,-0.22808162292592435,0.20313349405254785,0.2521973402458269,Downregulated
Feature0122,"N,N-dimethyl-N'-(3-phenyl[1,2,4]triazolo[4,3-b]pyridazin-6-yl)iminoformamide",C14 H14 N6,266.12669,Metabolic pathways;Biosynthesis of cofactors;Other,"N,N-dimethyl-N'-(3-phenyl[1,2,4]triazolo[4,3-b]pyridazin-6-yl)iminoformamide",14,14,0,0,0,6,0,0,0,1,0,0.2857142857142856,52.15714285714286,11,11,0.625,0.625,5,Unsaturated HC,18.6134457076955,25.552343474884534,1.372789534842559,0.4571104599254091,2.9890926099953934e-4,0.0016117656230367318,Upregulated
Feature0121,"N,N'-1,4-Butanediyldiacetamide",C8 H16 N2 O2,172.1212,NA,"N,N'-1,4-Butanediyldiacetamide",8,16,2,0,0,2,0,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,23.045545176222433,19.4579037845038,0.8443238654462281,-0.24413160134586126,3.9842046355356416e-4,0.0019921023177678207,Downregulated
Feature0120,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10047,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,N~2~-Acetyl-L-ornithine,7,14,3,0,0,2,0,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,28.962199843638633,22.143954015966198,0.7645812174322794,-0.3872583352721371,5.269817903915882e-7,4.1405712102196214e-5,Downregulated
Feature0119,"N3,N4-Dimethyl-L-arginine",C8 H18 N4 O2,202.14285,NA,"N3,N4-Dimethyl-L-arginine",8,18,2,0,0,4,0,0,0,2.25,0.25,-0.25,67.425,2,0,-2,-1,-4,Lipid,24.511198783635635,25.1603838731917,1.026485244368769,0.03771288898669331,0.03535840471625062,0.05387014568957851,Upregulated
Feature0118,N8-Acetylspermidine,C9 H21 N3 O,187.16849,NA,N8-Acetylspermidine,9,21,1,0,0,3,0,0,0,2.3333333333333335,0.1111111111111111,-1.1111111111111107,91.96666666666665,1,0,-0.6,-0.45454545454545453,-3,Lipid,20.767592509287166,21.32369600376253,1.0267774656222997,0.0381235389771752,0.12372230809786688,0.1624039843766749,Upregulated
Feature0117,Nicotinamide,C6 H6 N2 O,122.04796,Metabolic pathways;Biosynthesis of cofactors;Other,Nicotinamide,6,6,1,0,0,2,0,0,0,1,0.16666666666666666,0.3333333333333335,50.8,5,4,0.6666666666666666,0.7142857142857143,2,Phenol,25.5808448989616,19.537631379808666,0.7637602063957533,-0.38880834058689223,3.274635953663193e-5,3.6756117847239927e-4,Downregulated
Feature0116,Nicotinic acid,C6 H5 N O2,123.03198,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of cofactors;Degradation of aromatic compounds;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Nicotinic acid,6,5,2,0,0,1,0,0,0,0.8333333333333334,0.3333333333333333,0.3333333333333335,50.8,5,3,0.6666666666666666,0.75,2,Phenol,24.8448248441113,24.947241368367433,1.0041222477879697,0.005934922218057762,0.5481880224750686,0.6030068247225755,Upregulated
Feature0115,Nonylbenzene,C15 H24,204.18777,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Nonylbenzene,15,24,0,0,0,0,0,0,0,1.6,0,-1.5999999999999996,105.89999999999998,4,4,0.26666666666666666,0.26666666666666666,4,Lipid,21.410704238168332,28.234591914404668,1.3187138358612025,0.3991315301882802,0.0011579145041439422,0.004362006693692933,Upregulated
Feature0114,NP-003459,C9 H14 O4,168.07869,Metabolic pathways;Other,NP-003459,9,14,4,0,0,0,0,0,0,1.5555555555555556,0.4444444444444444,-0.666666666666667,79.30000000000001,3,-1,-0.2,0.14285714285714285,-1,Protein,22.5580760453049,23.042727629749766,1.0214846152425192,0.030667475553795988,0.040816934801915145,0.06083824970475157,Upregulated
Feature0113,NP-003553,C20 H34 O4,338.24574,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NP-003553,20,34,4,0,0,0,0,0,0,1.7,0.2,-1.2999999999999998,97.35,4,0,0,0.1111111111111111,0,Lipid,22.473521697653634,22.592020763567668,1.0052728302892735,0.007587100894407674,0.7067843550321327,0.7475603755147557,Upregulated
Feature0112,NP-007065,C8 H10 O3,154.06301,Microbial metabolism in diverse environments;Other,NP-007065,8,10,3,0,0,0,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Phenol,20.4087696434569,22.695360293781064,1.1120396128855936,0.1532081804136754,0.06041262507181108,0.08608016525776191,Upregulated
Feature0111,NP-008521,C14 H18 N2 O2,268.1171,NA,NP-008521,14,18,2,0,0,2,0,0,0,1.2857142857142858,0.14285714285714285,-0.5714285714285712,76.58571428571427,7,5,0.3,0.36363636363636365,3,Phenol,20.160126089622633,23.929937327312167,1.18699343550386,0.24731195638486195,0.13578748096888152,0.1765558263188767,Upregulated
Feature0110,NP-011220,C11 H18 N2 O2,210.13681,NA,NP-011220,11,18,2,0,0,2,0,0,0,1.6363636363636365,0.18181818181818182,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,25.894211935746,26.803402232647834,1.0351117191424053,0.0497864855550795,0.0019474443169905785,0.00582395059695495,Upregulated
Feature0109,NP-013538 mzCloud,C12 H16 O8,288.08457,NA,NP-013538 mzCloud-peak2,12,16,8,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,5,-3,-0.75,0.125,-3,Other,24.3290513194521,22.0376121934084,0.9058146947056831,-0.14271215098724283,0.0027839497612100837,0.007505746905223265,Downregulated
Feature0108,NP-013538 mzCloud,C12 H16 O8,310.06652,NA,NP-013538 mzCloud-peak1,12,16,8,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,5,-3,-0.75,0.125,-3,Other,28.2035662272196,22.6812086399245,0.8041964784593302,-0.31438007623277986,0.030273185584548116,0.04804854846185079,Downregulated
Feature0107,NP-014287,C18 H32 O3,318.21712,NA,NP-014287,18,32,3,0,0,0,0,0,0,1.7777777777777777,0.16666666666666666,-1.4444444444444446,101.46666666666667,3,0,0,0.09090909090909091,0,Lipid,22.0674192898198,25.7732055844065,1.1679302072397866,0.22395406473378743,0.007074381843926654,0.01430481622852816,Upregulated
Feature0106,NP-014287 mzCloud,C18 H32 O3,296.23516,Metabolic pathways;Other,NP-014287 mzCloud,18,32,3,0,0,0,0,0,0,1.7777777777777777,0.16666666666666666,-1.4444444444444446,101.46666666666667,3,0,0,0.09090909090909091,0,Lipid,22.756272636825333,23.9054605984815,1.0504998327272848,0.07107593228841157,1.6260581115419982e-4,0.0011179149516851237,Upregulated
Feature0105,NP-015114 mzCloud,C11 H19 N O6,278.14781,NA,NP-015114 mzCloud,11,19,6,0,0,1,0,0,0,1.7272727272727273,0.5454545454545454,-0.3636363636363633,70.66363636363636,3,-3,-1,-0.14285714285714285,-4,Protein,26.4995555747153,17.956280936797867,0.6776068710348846,-0.5614795909998733,6.244661862665648e-7,4.293205030582633e-5,Downregulated
Feature0104,NP-016455,C11 H18 N2 O4,242.12665,NA,NP-016455,11,18,4,0,0,2,0,0,0,1.6363636363636365,0.36363636363636365,-0.3636363636363633,70.66363636363636,4,0,-0.4,0,-2,Protein,28.4345683094184,21.881222369195033,0.7695289104124469,-0.3779525667417042,3.0611624939812286e-4,0.001622479659535128,Downregulated
Feature0103,NP-019445,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019445,10,10,4,0,0,0,0,0,0,1,0.4,-0.20000000000000018,66,6,2,0.3333333333333333,0.5,2,Phenol,20.211356018778968,29.2420372377744,1.4468122381598127,0.5328777064915875,2.6978677585593825e-4,0.001498815421421879,Upregulated
Feature0102,NP-019811 mzCloud,C6 H7 N O2,125.04764,"Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",NP-019811 mzCloud,6,7,2,0,0,1,0,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Phenol,27.7506945532626,22.288869348974302,0.8031823962529917,-0.3162004455150437,0.003492604268297934,0.0086865259079423,Downregulated
Feature0101,NP-019988 mzCloud,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,NP-019988 mzCloud,10,10,4,0,0,0,0,0,0,1,0.4,-0.20000000000000018,66,6,2,0.3333333333333333,0.5,2,Phenol,21.224707624775967,26.988372443888533,1.271554497758289,0.34659329605139905,0.0014623837440413865,0.0050547133435534,Upregulated
Feature0100,NP-020521 mzCloud,C18 H32 O3,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,NP-020521 mzCloud,18,32,3,0,0,0,0,0,0,1.7777777777777777,0.16666666666666666,-1.4444444444444446,101.46666666666667,3,0,0,0.09090909090909091,0,Lipid,21.354574164388765,26.139981755064266,1.2240928596298457,0.29171300496352276,0.014784347615874967,0.025732250597250733,Upregulated
Feature0099,NP-021733 mzCloud,C7 H13 N O2,143.09464,ABC transporters,NP-021733 mzCloud,7,13,2,0,0,1,0,0,0,1.8571428571428572,0.2857142857142857,-0.8571428571428568,84.72857142857141,2,0,-0.25,0,-1,Lipid,21.268202496442335,21.104024581855768,0.9922805928421065,-0.011179957479629181,0.4951914356042127,0.5533038680234373,Downregulated
Feature0098,O-Ethylthreonine,C6 H13 N O3,147.08956,Biosynthesis of secondary metabolites;Cyanoamino acid metabolism,O-Ethylthreonine,6,13,3,0,0,1,0,0,0,2.1666666666666665,0.5,-0.666666666666667,79.30000000000001,1,-2,-1.5,-0.42857142857142855,-3,Protein,26.005005518959766,21.38850622681,0.8224765117321755,-0.2819536159074085,1.383449379292278e-4,0.0010011804718562537,Downregulated
Feature0097,octadec-9-ynoic acid,C18 H32 O2,262.22971,NA,octadec-9-ynoic acid,18,32,2,0,0,0,0,0,0,1.7777777777777777,0.1111111111111111,-1.5555555555555554,104.63333333333333,3,1,0.0625,0.11764705882352941,1,Lipid,22.225235078477468,27.087406230188765,1.2187680415771953,0.2854235754171587,5.5348616171647226e-5,5.534861617164723e-4,Upregulated
Feature0096,"Octahydro-1,6,7,8-indolizinetetrol",C8 H15 N O4,189.10014,NA,"Octahydro-1,6,7,8-indolizinetetrol",8,15,4,0,0,1,0,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,20.4359465490666,25.668893109270567,1.25606577838906,0.32891201810757353,0.0028494954845664617,0.007554541605082843,Upregulated
Feature0095,Palmitic Acid,C16 H32 O2,273.2668,NA,Palmitic Acid,16,32,2,0,0,0,0,0,0,2,0.125,-1.75,110.175,1,-1,-0.07142857142857142,0,-1,Lipid,23.589326472956667,22.08403512704397,0.9361876080845971,-0.09513042604900825,0.17271506601195047,0.21787450987746046,Downregulated
Feature0094,Penicillic acid,C8 H10 O4,170.05795,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Penicillic acid,8,10,4,0,0,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Phenol,20.644444141996566,24.6565176491144,1.1943415613189678,0.2562154817891307,4.7998156335052106e-4,0.002199915498689888,Upregulated
Feature0093,Penicillic acid isomer 1,C8 H10 O4,170.05554,NA,Penicillic acid isomer 1,8,10,4,0,0,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Phenol,19.5444149799268,23.614397071944868,1.2082427177379402,0.2729102994500816,0.0018658683965978246,0.005778241014536828,Upregulated
Feature0092,"pentane-1,2,3,4,5-pentol",C5 H12 O5,152.06848,Metabolic pathways;ABC transporters;Other,"pentane-1,2,3,4,5-pentol",5,12,5,0,0,0,0,0,0,2.4,1,-0.40000000000000036,71.7,0,-5,-Inf,-1,-5,Carbohydrate,21.562695641059,27.5709321569495,1.2786403247490914,0.3546104982490843,8.374869749705855e-4,0.00346329200175806,Upregulated
Feature0091,Phenacetin isomer 1,C10 H13 N O2,179.09462,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin isomer 1,10,13,2,0,0,1,0,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,22.704884341585167,22.650553891503634,0.9976071029799511,-0.0034563576693883856,0.9266265883059933,0.940303733520842,Downregulated
Feature0090,Phenacetin isomer 2,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Phenacetin isomer 2,10,13,2,0,0,1,0,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,25.759360190077,26.4972046351966,1.0286437411362348,0.04074340799472144,0.00485309567366179,0.010939355002106495,Upregulated
Feature0089,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Phloroglucinol,6,6,3,0,0,0,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Phenol,26.292789650466734,22.4630906115709,0.8543441342737913,-0.22711078288206502,0.0018431994337849507,0.0057599982305779705,Downregulated
Feature0088,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Pinolenic acid,18,30,2,0,0,0,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666667,4,2,0.125,0.17647058823529413,2,Lipid,22.6422281188196,23.252789368715167,1.0269655992639737,0.03838785585036862,0.060924334966698905,0.08658497217489508,Upregulated
Feature0087,Pipecolic acid,C6 H11 N O2,129.07895,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Pipecolic acid,6,11,2,0,0,1,0,0,0,1.8333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,2,0,-0.3333333333333333,0,-1,Protein,20.4645090184247,24.641552192895734,1.2041115753478542,0.26796908125288316,1.4577204822269254e-4,0.0010412289158763753,Upregulated
Feature0086,Pipecolic acid isomer,C6 H11 N O2,129.07898,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Pipecolic acid isomer,6,11,2,0,0,1,0,0,0,1.8333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,2,0,-0.3333333333333333,0,-1,Protein,26.670705549410766,23.6355611752913,0.8861993220053183,-0.1742968718097681,0.0014080599174031891,0.004996341642398413,Downregulated
Feature0085,Piptamine(antibiotic),C23 H41 N,331.32396,NA,Piptamine(antibiotic),23,41,0,0,0,1,0,0,0,1.7826086956521738,0,-1.6521739130434785,107.38695652173914,4,4,0.13636363636363635,0.13636363636363635,3,Lipid,22.869716839460533,22.264409460907835,0.9735323623461629,-0.03869915680436044,0.2734657881634992,0.3255545097184514,Downregulated
