FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,N,O,Cl,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,Study.File.ID,SampleID1,SampleID2,Batch,RT.Range..min.,Instrument.Name,Software.Revision,Ref..File.ID,Sample.Type,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0191,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,29.49122316,27.46202951,0.931193303,-0.102847412,8.81E-04,0.007140369,Downregulated
Feature0191,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,No gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,29.49122316,27.46202951,0.931193303,-0.102847412,8.81E-04,0.007140369,Downregulated
Feature0191,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,29.49122316,27.46202951,0.931193303,-0.102847412,8.81E-04,0.007140369,Downregulated
Feature0191,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,Missing ions,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,29.49122316,27.46202951,0.931193303,-0.102847412,8.81E-04,0.007140369,Downregulated
Feature0191,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,Missing ions,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,29.49122316,27.46202951,0.931193303,-0.102847412,8.81E-04,0.007140369,Downregulated
Feature0191,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10571,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,0,10,0,0,0,1.666666667,0.833333333,0,60.3,3,-7,-3.5,-0.285714286,-7,Carbohydrate,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,29.49122316,27.46202951,0.931193303,-0.102847412,8.81E-04,0.007140369,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,No gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,No gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0097,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",6,8,0,4,0,0,0,1.333333333,0.666666667,0,60.3,3,-1,-0.5,0.25,-1,Other,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,26.79089902,24.93095504,0.930575529,-0.103804845,0.016779925,0.040831152,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,No gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0080,3696,C10 H14 O2,166.09939,Metabolic pathways;Biosynthesis of secondary metabolites;Other,3696,10,14,0,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.333333333,2,Phenol,Full gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,22.45846445,20.89156615,0.930231281,-0.104338641,0.076317715,0.123804293,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,Full gap,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0195,Caffeic acid,C9 H8 O4,180.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Caffeic acid,9,8,0,4,0,0,0,0.888888889,0.444444444,0,60.3,6,2,0.4,0.571428571,2,Phenol,No gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,20.32175814,18.89970116,0.930022936,-0.104661799,0.183938189,0.244136142,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,Full gap,F59,F1246_3,Area: 60,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,Full gap,F58,F1154_3,Area: 59,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,Full gap,F56,F1246_2,Area: 57,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,Missing ions,F46,F1177_3,Area: 47,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,No gap,F45,F1154_2,Area: 46,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,No gap,F40,CTRL3,Area: 41,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,Missing ions,F39,CTRL2,Area: 40,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,NA,F18,F1246_1,Area: 19,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,No gap,F13,F1177_1,Area: 14,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,Missing ions,F9,F1154_1,Area: 10,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Sample,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
Feature0176,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine,10,13,5,4,0,0,0,1.3,0.4,1,31.8,7,3,-2,0,-2,Phenol,No gap,F1,CTRL1,Area: 2,0,0.00 - 21.00,Orbitrap Exploris Slot #139,3.1-3.1.231.6/3.1.279.9,F55,Control,26.75738001,24.86526136,0.929286102,-0.105805264,0.502614049,0.559311366,Downregulated
