FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0120,D-(+)-Glucose,C6 H12 O6,180.06334,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak2,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,89862138.06978476,112785831.87696667,1.2550984686050974,0.3278005550887601,0.06351395493430896,0.6744675132890736,Upregulated
Feature0119,Acrylic acid,C3 H4 O2,72.02116,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid-peak1,3,4,0,2,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,2271704.593765427,2765781.664532247,1.2174917778142407,0.28391202927133424,0.5133805886215393,0.7594742469842078,Upregulated
Feature0118,"7a-Hydroxy-3,6-dimethyl-5,6,7,7a-tetrahydro-1-benzofuran-2(4H)-one",C10 H14 O3,182.09428,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"7a-Hydroxy-3,6-dimethyl-5,6,7,7a-tetrahydro-1-benzofuran-2(4H)-one",10,14,0,3,0,0,0,0,1.4,0.3,-0.7999999999999998,83.1,4,1,0.14285714285714285,0.29411764705882354,1,Lignin,25382.992152654733,36108.73724601447,1.422556372741815,0.5084858244570588,0.4002560053704817,0.7085797500981409,Upregulated
Feature0117,Wikstromol,C20 H22 O7,374.13667,NA,NA,Wikstromol-peak1,20,22,0,7,0,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Lignin,63069.179025218764,91135.19882542614,1.4450037281916248,0.5310732149658365,0.3495146498683803,0.6771040264977848,Upregulated
Feature0116,9(S)-HpOTrE,C18 H30 O4,310.2145,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,9(S)-HpOTrE,18,30,0,4,0,0,0,0,1.6666666666666667,0.2222222222222222,-1.2222222222222223,95.13333333333333,4,0,0,0.125,0,Lipid,102482.05882058437,137104.56444100052,1.3378396767089729,0.41990523744767866,0.6803408610191316,0.8559277765453162,Upregulated
Feature0115,"4-(1,3-Benzodioxol-5-ylmethyl)-3-(3,4,5-trimethoxybenzyl)tetrahydro-2-furanol",C22 H26 O7,402.16802,NA,NA,"4-(1,3-Benzodioxol-5-ylmethyl)-3-(3,4,5-trimethoxybenzyl)tetrahydro-2-furanol",22,26,0,7,0,0,0,0,1.181818181818182,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Lignin,164593.52712147142,132375.30236759462,0.8042558214935179,-0.3142736212248504,0.8110664341771744,0.9236656788351769,Downregulated
Feature0114,Glycerol 3-phosphate,C3 H9 O6 P,172.01364,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Other,Glycerol 3-phosphate,3,9,0,6,1,0,0,0,3,2,-0.666666666666667,79.30000000000001,0,-6,1.75,4,-7,Other,3347831.51960935,4080890.508207617,1.2189653165950853,0.28565707732143253,0.003924978744831246,0.20606138410364042,Upregulated
Feature0113,Glucose 1-phosphate,C6 H13 O9 P,260.02973,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,Glucose 1-phosphate-peak1,6,13,0,9,1,0,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,497774.604346286,1068856.0115372494,2.147269069584113,1.1025029834800162,0.04136932536336415,0.5869971842098968,Upregulated
Feature0112,NA,C6 H7 N3 O6 P2,278.98094,NA,NA,Feature0112,6,7,3,6,2,0,0,0,1.1666666666666667,1,0.6666666666666665,41.3,6,0,1,1,-5,Tannin,635101.5498555073,629843.2860903704,0.991720593712402,-0.01199438036834228,0.9698618602301469,0.989268127883597,Downregulated
Feature0111,Azelaic acid,C9 H16 O4,188.10484,NA,NA,Azelaic acid,9,16,0,4,0,0,0,0,1.7777777777777777,0.4444444444444444,-0.8888888888888893,85.63333333333334,2,-2,-0.4,0,-2,Protein,5161995.236877456,6306537.972657897,1.2217248725073961,0.2889194326535359,0.09816920914153643,0.6744675132890736,Upregulated
Feature0110,NA,C23 H37 N O18,615.20088,NA,NA,Feature0110,23,37,1,18,0,0,0,0,1.608695652173913,0.782608695652174,0.08695652173913038,57.82173913043478,6,-12,-3.25,-0.3076923076923077,-13,Carbohydrate,11148626.8904012,11018946.204801429,0.9883680127719205,-0.016879774388684588,0.9643477013912659,0.9888330922469035,Downregulated
Feature0109,L-Glutathione oxidized,C20 H32 N6 O12 S2,612.15171,Metabolic pathways;Biosynthesis of cofactors;Other,Other,L-Glutathione oxidized,20,32,6,12,0,2,0,0,1.6,0.6,0.7000000000000002,40.349999999999994,8,-4,-Inf,-1,-12,Amino Sugar,65390.6292594291,107720.34008427127,1.64733603735337,0.7201348780595208,0.2936456514809346,0.6744675132890736,Upregulated
Feature0108,NA,C18 H22 O7 S,382.10881,NA,NA,Feature0108,18,22,0,7,0,1,0,0,1.2222222222222223,0.3888888888888889,-0.33333333333333304,69.79999999999998,8,1,0,0.25925925925925924,0,Lignin,22413.408050254333,36963.5648833302,1.6491719956399382,0.7217418683429747,0.30044165425335645,0.6744675132890736,Upregulated
Feature0107,N-Phenylacetylglutamic acid,C13 H15 N O5,265.0951,NA,NA,N-Phenylacetylglutamic acid,13,15,1,5,0,0,0,0,1.1538461538461535,0.38461538461538464,-0.1538461538461542,64.6846153846154,7,2,0.14285714285714285,0.3684210526315789,1,Lignin,968071.2699917617,560773.7876241297,0.579269114792449,-0.7876943487859968,4.0377294218479703e-4,0.07066026488233948,Downregulated
Feature0106,Pyruvic acid,C3 H4 O3,88.01606,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-lysine degradation;Other,Pyruvic acid-peak1,3,4,0,3,0,0,0,0,1.3333333333333333,1,0.6666666666666665,41.3,2,-1,-Inf,0.3333333333333333,-1,Tannin,1557778.5379405417,2841592.6623891043,1.8241313467739944,0.8672096146545574,0.50673703970319806,0.7588463710576291,Upregulated
Feature0105,Phenylpyruvic acid,C9 H8 O3,164.04728,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,Phenylpyruvic acid,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,162634.75032774135,255340.74156869098,1.5700257236176687,0.6507881967166621,0.23492603950365,0.6744675132890736,Upregulated
Feature0104,2-isopropylmaleic acid,C7 H10 O4,158.05784,Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis,2-isopropylmaleic acid,7,10,0,4,0,0,0,0,1.4285714285714286,0.5714285714285714,-0.2857142857142856,68.44285714285714,3,-1,-0.3333333333333333,0.2,-1,Lignin,279653.66929723666,261350.43053742117,0.9345503357570415,-0.0976557239170784,0.9194173339540632,0.9751395966179458,Downregulated
Feature0103,L-Serine,C3 H7 N O3,105.04262,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of chorismate metabolism;Other,L-Serine,3,7,1,3,0,0,0,0,2.3333333333333335,1,0.6666666666666665,41.3,1,-2,3,-3,-3,Carbohydrate,6377877.874136967,6689774.134831053,1.0489028273744252,0.0688810297182308,0.4492246903684169,0.7301101983955056,Upregulated
Feature0102,NA,C8 H21 N8 O8 P,388.12197,NA,NA,Feature0102,8,21,8,8,1,0,0,0,2.625,1,1.75,10.424999999999995,3,-5,1.5555555555555556,2,-14,Other,183714614.55072734,203041517.02860966,1.1052006805508974,0.14430835563356573,0.16946550066572194,0.6744675132890736,Upregulated
Feature0101,Propylparaben,C10 H12 O3,180.07863,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,NA,Propylparaben,10,12,0,3,0,0,0,0,1.2,0.3,-0.5999999999999996,77.39999999999999,5,2,0.2857142857142857,0.4117647058823529,2,Lignin,135304.66333542633,79234.15546909087,0.5855981125548189,-0.772017191217919,0.3408642249944418,0.6744675132890736,Downregulated
Feature0100,NA,C19 H32 O3 S,340.20729,NA,NA,Feature0100,19,32,0,3,0,1,0,0,1.6842105263157894,0.15789473684210523,-1.2631578947368425,96.3,4,1,0,0.09090909090909093,0,Lipid,1617421.9244036584,2823884.75279747,1.7459171971089937,0.8039851384902883,0.5431457000277978,0.7833832211939392,Upregulated
Feature0099,NA,C15 H17 N3 O10 P2,461.03882,NA,NA,Feature0099,15,17,3,10,2,0,0,0,1.1333333333333333,0.6666666666666666,0.1333333333333333,56.5,10,0,-Inf,0,-5,Tannin,6828407.787205537,6112743.936397477,0.8951931587698955,-0.15972908387070817,0.5563553976359581,0.7951177694013891,Downregulated
Feature0098,3-Hydroxyvaleric acid,C5 H10 O3,118.06304,Metabolic pathways;Other,NA,3-Hydroxyvaleric acid,5,10,0,3,0,0,0,0,2,0.6,-0.7999999999999998,83.1,1,-2,-1,-0.14285714285714285,-2,Amino Sugar,157490.16459040638,229211.676589811,1.455403117940316,0.5414188065379425,0.2907580900637027,0.6744675132890736,Upregulated
Feature0097,Adipic acid,C6 H10 O4,146.05797,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid-peak1,6,10,0,4,0,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,113314.6060397315,181692.791822477,1.603436645746887,0.6811673518011024,0.24830869329766772,0.6744675132890736,Upregulated
Feature0096,D-Glucopyranuronic acid,C6 H10 O7,194.04263,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucopyranuronic acid,6,10,0,7,0,0,0,0,1.6666666666666667,1.1666666666666667,0.6666666666666665,41.3,2,-5,5,-0.6,-5,Carbohydrate,1780084.29811107,1845186.99881765,1.0365728189252967,0.051821468895242286,0.6133061782134402,0.8272097478583297,Upregulated
Feature0095,APM,C7 H13 N O4,175.08439,NA,NA,APM,7,13,1,4,0,0,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,352556.133633809,403158.5120551857,1.143529990245287,0.1934942024009084,0.6608151507737565,0.841205632796616,Upregulated
Feature0094,D-Glucose 6-phosphate,C6 H13 O9 P,260.02973,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of butirocin biosynthesis;Other,D-Glucose 6-phosphate-peak1,6,13,0,9,1,0,0,0,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,194678.94546343831,251616.34355947,1.292468186328474,0.3701287695220178,0.5588542036364049,0.7951177694013891,Upregulated
Feature0093,D-Glucono-delta-lactone,C6 H10 O6,178.04772,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucono-delta-lactone-peak2,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,2632984.4070516834,2106565.2944824533,0.8000675161009805,-0.3218063435948171,0.15689977792187412,0.6744675132890736,Downregulated
Feature0092,NA,C3 H9 N7 O11,319.03608,NA,NA,Feature0092,3,9,7,11,0,0,0,0,3,3.6666666666666665,11.333333333333332,-262.69999999999993,3,-8,1,1,-15,Other,265198.7874780803,308395.1361493683,1.162882904111537,0.21770583269879082,0.5816955878749577,0.8099994383055468,Upregulated
Feature0091,NA,C9 H18 O10,286.09013,NA,NA,Feature0091,9,18,0,10,0,0,0,0,2,1.1111111111111112,0.22222222222222232,53.96666666666666,1,-9,9,-1,-9,Carbohydrate,953775.8114038038,665995.2435718293,0.6982723147398674,-0.5181383213336057,0.6400654054026333,0.8335533690513697,Downregulated
Feature0090,4-Hydroxy-3-nitrosobenzamide,C7 H6 N2 O3,166.03784,NA,NA,4-Hydroxy-3-nitrosobenzamide,7,6,2,3,0,0,0,0,0.8571428571428571,0.42857142857142855,0.8571428571428572,35.87142857142857,6,3,0.5,0.7142857142857143,1,Lignin,412263.4330157997,611640.0015997507,1.4836144867990513,0.5691162602622081,0.2882387328890424,0.6744675132890736,Upregulated
Feature0089,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.074,Metabolic pathways;Other,NA,Phenyl D-glucopyranosiduronic acid-peak1,12,14,0,7,0,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,2495859.14905243,1821513.7864971634,0.7298143355520337,-0.4543986052054418,0.08063081546140057,0.6744675132890736,Downregulated
Feature0088,NA,C11 H16 N2 O7,288.09583,NA,NA,Feature0088,11,16,2,7,0,0,0,0,1.4545454545454546,0.6363636363636364,0.36363636363636376,49.93636363636363,5,-2,-2,-0.09090909090909093,-4,Lignin,34401784.559009895,42204038.543316334,1.226797943313758,0.29489765308900046,0.12810832628168162,0.6744675132890736,Upregulated
Feature0087,beta-D-Ethyl glucuronide,C8 H14 O7,222.07396,NA,NA,beta-D-Ethyl glucuronide-peak3,8,14,0,7,0,0,0,0,1.75,0.875,0,60.3,2,-5,-5,-0.3333333333333333,-5,Carbohydrate,7629479.779562256,9554627.85084056,1.2523301885451434,0.3246149924403036,0.13683801136783008,0.6744675132890736,Upregulated
Feature0086,NA,C17 H32 O17,508.16405,NA,NA,Feature0086,17,32,0,17,0,0,0,0,1.8823529411764703,1,0.11764705882352944,56.94705882352941,2,-15,-Inf,-0.7647058823529411,-15,Carbohydrate,15483825.5256702,9956042.554764077,0.6429963020610271,-0.6371176544003275,0.3581037277148225,0.6778492614280083,Downregulated
Feature0085,Mevalonic acid,C6 H12 O4,148.07361,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak2,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,55381.6781648415,88147.6710104081,1.5916395806577013,0.670513681317298,0.2833492870638176,0.6744675132890736,Upregulated
Feature0084,NA,C7 H12 O7,208.05826,Metabolic pathways;Other,NA,Feature0084,7,12,0,7,0,0,0,0,1.7142857142857142,1,0.2857142857142856,52.15714285714286,2,-5,-Inf,-0.42857142857142855,-5,Carbohydrate,4503335.1941689495,5139529.614547304,1.1412718336405687,0.1906424606333003,0.4076020657707401,0.7085797500981409,Upregulated
Feature0083,NA,C7 H16 N O7 P,257.0665,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Feature0083,7,16,1,7,1,0,0,0,2.2857142857142856,1,-0.5714285714285712,76.58571428571427,1,-6,4,-3,-8,Carbohydrate,260853.12361175867,231348.47760617698,0.8868917281991417,-0.1731701039173098,0.7020151480131289,0.8690986651507865,Downregulated
Feature0082,"5,7-Dihydroxy-4-methylcoumarin",C10 H8 O4,192.04227,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,"5,7-Dihydroxy-4-methylcoumarin",10,8,0,4,0,0,0,0,0.8,0.4,0,60.3,7,3,0.5,0.625,3,Condensed HC,36390.76798873317,51353.85097514103,1.4111779941286355,0.49689996883614407,0.17167902008434427,0.6744675132890736,Upregulated
Feature0081,Dichloroacetic acid,C2 H2 Cl2 O2,127.94324,Microbial metabolism in diverse environments;Other,NA,Dichloroacetic acid,3,2,0,2,0,0,0,2,0.6666666666666666,0.6666666666666666,0.6666666666666665,41.3,3,1,1,1,1,Condensed HC,846156.6838360879,1492465.2932824066,1.763816704154898,0.8187006438055401,1.4521950842559223e-5,0.0076240241923435925,Upregulated
Feature0080,Uridine 5'-diphosphogalactose,C15 H24 N2 O17 P2,566.05509,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of anaerobic sucrose degradation;Superpathway of scopolin and esculin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Superpathway of betalain biosynthesis;Other,Uridine 5'-diphosphogalactose,15,24,2,17,2,0,0,0,1.6,1.1333333333333333,0.3999999999999999,48.9,6,-11,2.5,-2.6,-15,Carbohydrate,509831.148655177,450969.385069691,0.884546552832736,-0.17699002232372257,0.1509399303337026,0.6744675132890736,Downregulated
Feature0079,D-(+)-Glucose,C6 H12 O6,180.06335,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak1,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,237672.994334459,1872552.461214674,7.878692598030613,2.977956246581781,0.15434624751861542,0.6744675132890736,Upregulated
Feature0078,N-Acetylglucosaminitol,C8 H17 N O6,223.10559,NA,NA,N-Acetylglucosaminitol-peak1,8,17,1,6,0,0,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,79196.4226878985,125455.06438798347,1.5841001415225975,0.6636635406645999,0.2353383217552284,0.6744675132890736,Upregulated
Feature0077,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",C8 H15 N O7,237.08486,NA,NA,"N-Acetyl-3,4,5,6-tetrahydroxynorleucine",8,15,1,7,0,0,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,174001.09597272266,232112.139524861,1.3339694110964,0.415725584839216,0.1297740844446003,0.6744675132890736,Upregulated
Feature0076,NA,C8 H7 N3 O6 P2,302.98095,NA,NA,Feature0076,8,7,3,6,2,0,0,0,0.875,0.75,0.5,46.05,8,2,1,NA,-3,Tannin,10986074.665263167,11546894.842178022,1.051048276477504,0.07182893631734136,0.7601251071867458,0.892815284479581,Upregulated
Feature0075,D-(+)-Mannose,C6 H12 O6,180.06334,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Mannose-peak1,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,9496931.958487146,5939070.176389206,0.6253672451640157,-0.6772244376278644,0.09868711745681684,0.6744675132890736,Downregulated
Feature0074,8722455,C11 H17 N O8,291.09547,NA,NA,8722455-peak1,11,17,1,8,0,0,0,0,1.5454545454545454,0.7272727272727273,0.18181818181818168,55.11818181818182,4,-4,-2.5,-0.16666666666666666,-5,Carbohydrate,3631854.658288337,3434804.76943686,0.94574400481534,-0.08047836900059609,0.8006362531340386,0.9162422560421212,Downregulated
Feature0073,Mevalonic acid,C6 H12 O4,148.07361,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Other,Superpathway of branched chain amino acid biosynthesis;Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Mevalonic acid-peak1,6,12,0,4,0,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,59755.268569965665,96272.83480790743,1.6111187701413214,0.6880628520692421,0.2563020125036047,0.6744675132890736,Upregulated
Feature0072,N-[(2S)-2-Hydroxypropanoyl]-L-tryptophan,C14 H16 N2 O4,276.11109,NA,NA,N-[(2S)-2-Hydroxypropanoyl]-L-tryptophan,14,16,2,4,0,0,0,0,1.1428571428571428,0.2857142857142857,-0.14285714285714324,64.37142857142858,8,4,0.25,0.4,2,Lignin,6513607.876656617,7603543.174106473,1.1673320405663277,0.22321498533222703,0.04107986146736809,0.5869971842098968,Upregulated
Feature0071,Bicine,C6 H13 N O4,163.0844,Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,Bicine,6,13,1,4,0,0,0,0,2.1666666666666665,0.6666666666666666,-0.33333333333333304,69.79999999999998,1,-3,-4,-0.6666666666666666,-4,Amino Sugar,5113675.88203005,6058647.845113,1.1847930891364609,0.24463513056583802,0.2648967452864875,0.6744675132890736,Upregulated
Feature0070,NA,C7 H12 O8,224.05313,NA,NA,Feature0070,7,12,0,8,0,0,0,0,1.7142857142857142,1.1428571428571428,0.5714285714285716,44.014285714285705,2,-6,6,-0.6666666666666666,-6,Carbohydrate,200513.288876887,191481.18760807734,0.9549550988894543,-0.06649519433835419,0.8868351540708659,0.9580009380395156,Downregulated
Feature0069,Adenosine,C10 H13 N5 O4,267.09688,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Adenosine-peak1,10,13,5,4,0,0,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Lignin,460230.33297995635,776023.5901402474,1.6861635023392607,0.7537444369781947,0.05637620180569837,0.6707329795532273,Upregulated
Feature0068,1-Deoxy-L-mannitol,C6 H14 O5,166.08408,NA,NA,1-Deoxy-L-mannitol-peak1,6,14,0,5,0,0,0,0,2.3333333333333335,0.8333333333333334,-0.666666666666667,79.30000000000001,0,-5,-5,-0.7142857142857143,-5,Carbohydrate,139356.671966909,234365.65976180098,1.6817684898319931,0.749979119648254,0.25173980831820336,0.6744675132890736,Upregulated
Feature0067,3797,C8 H10 O4,170.05789,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,NA,3797,8,10,0,4,0,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Lignin,280840.4396860017,235950.903454924,0.8401599987478043,-0.2512639962588018,0.43064661145690003,0.7228145474849623,Downregulated
Feature0066,"8-Azabicyclo[3.2.1]octane-1,2,3,4-tetrol",C7 H13 N O4,175.08439,NA,NA,"8-Azabicyclo[3.2.1]octane-1,2,3,4-tetrol-peak1",7,13,1,4,0,0,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,970198.1508282687,1073773.986894988,1.1067574041223387,0.14633902498748375,0.24873252615249541,0.6744675132890736,Upregulated
