FeatureID,Name,Formula,MW,KEGG Pathways,name4plot,C,H,N,O,S,P,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,gap_status,control_means,treatment_means,log2FC,pval,pval.adj,Comment
Feature0016,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09545,Metabolic pathways;ABC transporters;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",9,17,1,8,0,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,Missing ions,25.910643541801292,24.3958588524788,-1.514784689322493,1.0962883726959285e-11,5.379121615361356e-11,Downregulated
Feature0014,(2E)-2-Pentenedioate,C5 H4 O4,128.01091,NA,(2E)-2-Pentenedioate,5,4,0,4,0,0,0,0.8,0.8,0.7999999999999998,37.5,4,0,0,0.6666666666666666,0,Condensed HC,No gap,24.892112669599932,24.455597031520465,-0.4365156380794666,0.21368016060134562,0.2613579737362683,Downregulated
Feature0012,(+)-Piperitol,C20 H20 O6,356.12609,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,(+)-Piperitol,20,20,0,6,0,0,0,1,0.3,-0.4000000000000003,71.7,11,5,0.35714285714285715,0.4705882352941176,5,Phenol,Missing ions,21.30004488327116,21.7238908265856,0.4238459433144399,0.0014606280771896037,0.0025841881365662217,Upregulated
Feature0366,Υ-Aminobutyric acid (GABA),C4 H9 N O2,103.06331,Metabolic pathways;Microbial metabolism in diverse environments;Other,Υ-Aminobutyric acid (GABA),4,9,1,2,0,0,0,2.25,0.5,-0.5,74.55,1,-1,-2,-0.5,-2,Protein,No gap,26.94134653669242,25.858785881705206,-1.0825606549872155,1.7686168093434927e-4,3.4255315044126594e-4,Downregulated
Feature0344,Pyrone,C5 H4 O2,96.02112,Metabolic pathways;Microbial metabolism in diverse environments;Other,Pyrone-peak2,5,4,0,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,No gap,26.8258981821813,21.81350944390424,-5.01238873827706,3.900972480803764e-17,7.177789364678925e-16,Downregulated
Feature0341,Pyrogallol,C6 H6 O3,126.03165,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Pyrogallol-peak3,6,6,0,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Phenol,No gap,27.955818846993495,22.480346850169468,-5.475471996824027,8.512155274946066e-12,4.350657140527989e-11,Downregulated
Feature0332,Pipecolic acid,C6 H11 N O2,129.07898,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",Pipecolic acid-peak2,6,11,1,2,0,0,0,1.8333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,2,0,-0.3333333333333333,0,-1,Protein,No gap,26.534555481687534,24.033956956666273,-2.5005985250212603,1.6917615360196105e-16,2.706818457631377e-15,Downregulated
Feature0320,N~2~-Acetyl-L-ornithine,C7 H14 N2 O3,174.10047,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,N~2~-Acetyl-L-ornithine,7,14,2,3,0,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,No gap,28.520430048027546,22.238557845627852,-6.281872202399693,9.241663401148371e-11,4.001096625438353e-10,Downregulated
Feature0317,NP-019811,C6 H7 N O2,125.04764,"Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Tropane, piperidine and pyridine alkaloid biosynthesis;Other",NP-019811,6,7,1,2,0,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Phenol,No gap,27.846448672479653,22.57125301660614,-5.275195655873514,2.973381693181902e-16,4.559185262878916e-15,Downregulated
Feature0315,NP-016455,C11 H18 N2 O4,242.12665,NA,NP-016455,11,18,2,4,0,0,0,1.6363636363636365,0.3636363636363637,-0.3636363636363633,70.66363636363636,4,0,-0.4,0,-2,Protein,No gap,27.994531835167205,21.413836860666613,-6.580694974500592,3.1465121233802815e-14,2.824186491229131e-13,Downregulated
Feature0313,NP-013538,C12 H16 O8,288.08457,NA,NP-013538,12,16,0,8,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,5,-3,-0.75,0.125,-3,Other,No gap,26.476027697120493,21.950957450309833,-4.52507024681066,1.3565375087798532e-6,3.200037200198628e-6,Downregulated
Feature0290,muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,muramic acid,9,17,1,7,0,0,0,1.8888888888888888,0.7777777777777778,0,60.3,2,-5,-6,-0.5555555555555556,-6,Carbohydrate,No gap,27.48852010157952,24.502211498185286,-2.986308603394235,1.7318747294563176e-11,8.277011694024998e-11,Downregulated
Feature0284,MFCD00025555,C9 H18 N2 O3,202.1317,NA,MFCD00025555,9,18,2,3,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,No gap,25.68242149950214,23.64710529802074,-2.0353162014814004,1.6898359384292635e-4,3.3077639645849415e-4,Downregulated
Feature0281,methyl N-acetylneuraminate,C12 H21 N O9,323.12167,NA,methyl N-acetylneuraminate-peak3,12,21,1,9,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,No gap,28.658754499757812,21.641202015247252,-7.01755248451056,1.5121833750923786e-30,5.5648348203399535e-28,Downregulated
Feature0277,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",C11 H21 N O7,279.13182,NA,"Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside",11,21,1,7,0,0,0,1.9090909090909092,0.6363636363636364,-0.3636363636363633,70.66363636363636,2,-5,-2,-0.38461538461538464,-6,Amino Sugar,No gap,26.53453508330224,23.356014074844946,-3.1785210084572952,7.636132763753601e-9,2.5090150509476117e-8,Downregulated
Feature0258,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,Leu-Leu-peak3,12,24,2,3,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,No gap,24.674824949503513,23.206246654706668,-1.4685782947968455,4.822937076173925e-7,1.2073747238312957e-6,Downregulated
Feature0246,L-Tyrosine,C9 H11 N O3,181.07391,"Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Phenylpropanoid biosynthesis;Protein digestion and absorption;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Biosynthesis of various plant secondary metabolites;Cyanoamino acid metabolism;Other",L-Tyrosine-peak4,9,11,1,3,0,0,0,1.2222222222222223,0.3333333333333333,-0.22222222222222232,66.63333333333333,5,2,0.2,0.38461538461538464,1,Phenol,No gap,27.314074775377406,26.591388363458528,-0.722686411918879,0.2761273530094863,0.3246481338897475,Downregulated
Feature0238,L-Lysine,C6 H14 N2 O2,146.10554,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Tropane, piperidine and pyridine alkaloid biosynthesis;D-Amino acid metabolism;Other",L-Lysine,6,14,2,2,0,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,Missing ions,24.187621627923725,26.01378558462852,1.826163956704793,1.2388624087521251e-15,1.6885235793362298e-14,Upregulated
Feature0224,Isoleucine,C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",Isoleucine-peak4,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,28.367802619480038,27.740679288793814,-0.6271233306862243,0.2300421225008561,0.2784720430273521,Downregulated
Feature0222,Isoleucine,C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",Isoleucine-peak2,6,13,1,2,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,No gap,27.12251894731936,26.828489120377046,-0.29402982694231383,0.5642033501142807,0.6142805705386252,Downregulated
Feature0218,Inosine,C10 H12 N4 O5,268.08078,Metabolic pathways;ABC transporters;Other,Inosine,10,12,4,5,0,0,0,1.2,0.5,1,31.799999999999997,7,2,-2,0.14285714285714285,-2,Phenol,No gap,27.213562941061372,23.22114634504627,-3.992416596015101,2.6442832789014595e-9,9.180153270148464e-9,Downregulated
Feature0213,Hypoxanthine,C5 H4 N4 O,136.03851,Metabolic pathways;Other,Hypoxanthine-peak3,5,4,4,1,0,0,0,0.8,0.2,2,3.299999999999997,6,5,Inf,3,1,Condensed HC,Missing ions,27.763646493093013,24.378166616682005,-3.385479876411008,3.2954076391965565e-5,6.851468989967981e-5,Downregulated
Feature0211,Hypoxanthine,C5 H4 N4 O,136.0385,Metabolic pathways;Other,Hypoxanthine-peak1,5,4,4,1,0,0,0,0.8,0.2,2,3.299999999999997,6,5,Inf,3,1,Condensed HC,No gap,27.731226483604015,21.651189753133913,-6.080036730470102,1.3437229997152936e-11,6.506448209147737e-11,Downregulated
Feature0207,Guanine,C5 H5 N5 O,151.04943,Metabolic pathways;Other,Guanine,5,5,5,1,0,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Phenol,No gap,26.7352822077415,24.589388115926052,-2.145894091815446,2.8158051818304814e-4,5.34132116965782e-4,Downregulated
Feature0197,Furan,C4 H4 O,68.02622,Other,Furan-peak1,4,4,0,1,0,0,0,1,0.25,-0.5,74.55,3,2,0.6666666666666666,0.7142857142857143,2,Phenol,No gap,24.228851857579812,25.341083379750465,1.112231522170653,0.05520273245224709,0.0746860497883343,Upregulated
Feature0190,Dipropylene glycol dimethyl ether,C8 H18 O3,162.12559,NA,Dipropylene glycol dimethyl ether,8,18,0,3,0,0,0,2.25,0.375,-1.5,103.05,0,-3,-0.6,-0.2307692307692308,-3,Protein,No gap,26.959524766468093,27.15928160750666,0.1997568410385675,0.21929283782125547,0.26721776264311925,Upregulated
Feature0186,D-lysopine,C9 H18 N2 O4,218.12664,Other,D-lysopine-peak2,9,18,2,4,0,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,No gap,25.08125267441514,23.739882837086625,-1.3413698373285143,0.003891934296856204,0.006488928398367802,Downregulated
Feature0179,Cytarabine,C9 H13 N3 O5,243.0855,Metabolic pathways;ABC transporters;Cyanoamino acid metabolism;Other,Cytarabine,9,13,3,5,0,0,0,1.4444444444444444,0.5555555555555556,0.6666666666666665,41.3,5,0,-3,-0.14285714285714285,-3,Phenol,No gap,26.293824182884,23.024515080656993,-3.2693091022270053,1.0784822028050473e-10,4.6149005887471785e-10,Downregulated
Feature0164,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",C18 H30 O15,486.15857,Metabolic pathways;ABC transporters;Other,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",18,30,0,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,Missing ions,26.85310671173328,22.749218047788574,-4.103888663944705,3.7050358224046e-17,7.176069382341541e-16,Downregulated
Feature0156,AMIDINOPROLINE,C6 H11 N3 O2,157.08515,NA,AMIDINOPROLINE-peak2,6,11,3,2,0,0,0,1.8333333333333333,0.3333333333333333,0.3333333333333335,50.8,3,1,-2,-0.5,-2,Protein,No gap,26.2273043671555,26.3221263374608,0.0948219703053006,0.8123402918489631,0.8516844085482006,Upregulated
Feature0151,Adenosine,C10 H13 N5 O4,267.09676,Metabolic pathways;ABC transporters;Other,Adenosine-peak1,10,13,5,4,0,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Phenol,Missing ions,26.808571014380632,28.002230233370728,1.1936592189900956,0.0860671225232751,0.11152359538227197,Upregulated
Feature0150,Adenine,C5 H5 N5,135.05448,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Adenine,5,5,5,0,0,0,0,1,0,2,3.299999999999997,6,6,Inf,Inf,1,Unsaturated HC,No gap,27.640850123367642,23.73236000910016,-3.908490114267483,3.9875332363944725e-10,1.5610768414820913e-9,Downregulated
Feature0147,[Similar to: Valylproline; ΔMass: 243.0478 Da],C17 H31 N O13,457.17959,NA,[Similar to: Valylproline; ΔMass: 243.0478 Da],17,31,1,13,0,0,0,1.8235294117647056,0.7647058823529411,-0.117647058823529,63.65294117647058,3,-10,-3.6666666666666665,-0.47368421052631576,-11,Carbohydrate,No gap,27.77674164015121,21.413886205946334,-6.362855434204878,1.4855638415302718e-18,3.6445832912209335e-17,Downregulated
Feature0139,[Similar to: Muramic acid; ΔMass: 162.0529 Da],C15 H27 N O12,413.15341,NA,[Similar to: Muramic acid; ΔMass: 162.0529 Da],15,27,1,12,0,0,0,1.8,0.8,0,60.3,3,-9,-5,-0.5,-10,Carbohydrate,No gap,27.28288678417518,24.280099650263274,-3.002787133911905,6.867631016036273e-9,2.2768362287399535e-8,Downregulated
Feature0129,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,1,12,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.3333333333333335,-0.4444444444444444,-10,Carbohydrate,No gap,29.00974564100272,21.171205542264907,-7.838540098737813,2.1693944932284885e-15,2.752886805200289e-14,Downregulated
Feature0127,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",C21 H31 N O12,489.18466,NA,"[Similar to: 3-{[(1,5-Dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)amino]carbonyl}-2-pyrazinecarboxylic acid; ΔMass: 136.0723 Da]",21,31,1,12,0,0,0,1.4761904761904765,0.5714285714285714,-0.1904761904761907,65.72857142857143,7,-5,-0.75,0,-6,Phenol,No gap,27.893986615541074,24.612016082386795,-3.2819705331542792,1.18894602059832e-7,3.2897153051141483e-7,Downregulated
Feature0114,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11166,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak3",11,14,4,2,0,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,No gap,26.761377729471207,20.53111806186382,-6.230259667607388,3.6163066813363315e-15,4.436002862439234e-14,Downregulated
Feature0106,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13224,Metabolic pathways;Other,6-(alpha-D-glucosaminyl)-1D-myo-inositol,12,23,1,10,0,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,No gap,26.749267417392506,23.962340421298048,-2.786926996094458,4.142612198436115e-13,2.7717841618627096e-12,Downregulated
Feature0103,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak3",6,8,0,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,No gap,27.07067332549978,23.43278945176946,-3.6378838737303205,2.1382561969450426e-14,2.1266980553399342e-13,Downregulated
Feature0096,4-Penten-1-amine,C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",4-Penten-1-amine-peak2,5,11,1,0,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,No gap,24.750279477842305,25.308018621979986,0.5577391441376811,0.3130704487880987,0.36574579413974706,Upregulated
Feature0071,"3-{[(E)-(6,6-Dimethyl-2,4-dioxodihydro-2H-pyran-3(4H)-ylidene)methyl](methyl)amino}propanenitrile",C12 H16 N2 O3,236.11609,NA,"3-{[(E)-(6,6-Dimethyl-2,4-dioxodihydro-2H-pyran-3(4H)-ylidene)methyl](methyl)amino}propanenitrile",12,16,2,3,0,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Phenol,No gap,25.38917922577746,22.476191115072826,-2.912988110704635,4.8959546807235535e-5,1.0009507347257042e-4,Downregulated
Feature0067,3-Methyl-2-buten-1-amine,C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",3-Methyl-2-buten-1-amine,5,11,1,0,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,No gap,25.575477775233953,25.873465824321585,0.2979880490876319,0.41119467065180326,0.4655988886149649,Upregulated
Feature0056,"3,4-Methylenedioxy-N-propylamphetamine",C13 H19 N O2,221.14159,NA,"3,4-Methylenedioxy-N-propylamphetamine-peak1",13,19,1,2,0,0,0,1.4615384615384617,0.15384615384615383,-0.9230769230769234,86.6076923076923,5,3,0.2,0.2727272727272727,2,Phenol,No gap,26.867654776405146,26.33121628033634,-0.5364384960688078,0.41997839923295166,0.4740860457598963,Downregulated
Feature0051,"2-Hexyl-3,5-dipentylpyridine",C21 H37 N,303.29265,NA,"2-Hexyl-3,5-dipentylpyridine-peak2",21,37,1,0,0,0,0,1.761904761904762,0,-1.6190476190476186,106.44285714285712,4,4,0.15,0.15,3,Lipid,No gap,26.875193916692467,24.71530943283878,-2.1598844838536877,0.04898240340184357,0.06776512951833998,Downregulated
Feature0043,2'-Deoxyadenosine,C10 H13 N5 O3,251.10189,Metabolic pathways;ABC transporters;Other,2'-Deoxyadenosine-peak2,10,13,5,3,0,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Phenol,Missing ions,25.372860689221145,26.87538149111002,1.502520801888874,0.0019332291157622724,0.0033557939367948883,Upregulated
Feature0038,1-Butyl-N-(2-hydroxyethyl)-4-nitro-2-propyl-1H-imidazole-5-carboxamide,C13 H22 N4 O4,298.16415,NA,1-Butyl-N-(2-hydroxyethyl)-4-nitro-2-propyl-1H-imidazole-5-carboxamide,13,22,4,4,0,0,0,1.6923076923076923,0.3076923076923077,-0.1538461538461542,64.6846153846154,5,1,-0.6,-0.14285714285714285,-3,Protein,No gap,20.98673936812678,20.76064146010834,-0.22609790801844198,0.8704543162577182,0.8997954729855066,Downregulated
Feature0035,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11614,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,1,7,0,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,Missing ions,25.93028414478324,23.784063978539447,-2.1462201662437934,2.0775573275190248e-8,6.52952866745313e-8,Downregulated
Feature0021,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",C12 H23 N O7,293.14748,NA,"1,2-di-O-methyl-4-[(2R)-2,4-dihydrobutyramido]-4,6-dideoxy-alpha-D-mannopyranoside",12,23,1,7,0,0,0,1.9166666666666667,0.5833333333333334,-0.5,74.55,2,-5,-1.5,-0.3333333333333333,-6,Amino Sugar,No gap,28.07470805605079,24.28383275071662,-3.7908753053341684,2.2706247360829886e-9,8.028473743597988e-9,Downregulated
Feature0018,"(6R)-5-Acetamido-3,5-dideoxy-6-[(1R,2R)-1,2-dihydroxy-3-(lactoyloxy)propyl]-alpha-L-threo-hex-2-ulopyranosonic acid",C14 H23 N O11,381.12721,NA,"(6R)-5-Acetamido-3,5-dideoxy-6-[(1R,2R)-1,2-dihydroxy-3-(lactoyloxy)propyl]-alpha-L-threo-hex-2-ulopyranosonic acid",14,23,1,11,0,0,0,1.6428571428571428,0.7857142857142857,0.1428571428571428,56.22857142857143,4,-7,-4,-0.3333333333333333,-8,Carbohydrate,No gap,27.24104244151742,23.205398871843293,-4.035643569674125,5.736414837134009e-9,1.9366978532709314e-8,Downregulated
Feature0016,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09545,Metabolic pathways;ABC transporters;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",9,17,1,8,0,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,No gap,25.910643541801292,24.3958588524788,-1.514784689322493,1.0962883726959285e-11,5.379121615361356e-11,Downregulated
Feature0015,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,1,8,0,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,Missing ions,25.454318877270932,24.814403075901872,-0.6399158013690602,0.008987001712945178,0.014194062791261054,Downregulated
Feature0010,NA,C16 H29 N O13,443.16395,NA,Feature0010,16,29,1,13,0,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.5294117647058824,-11,Carbohydrate,No gap,27.815936594738847,23.306534277451554,-4.509402317287293,1.5193347565846364e-10,6.353581709353934e-10,Downregulated
Feature0006,NA,C18 H34 N2 O12,470.2113,NA,Feature0006,18,34,2,12,0,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,3,-9,-2.75,-0.5,-11,Amino Sugar,No gap,26.459910952070434,22.39009410361478,-4.069816848455655,7.630025706005939e-14,6.381476045023149e-13,Downregulated
Feature0004,NA,C16 H28 N2 O13,456.15919,NA,Feature0004,16,28,2,13,0,0,0,1.75,0.8125,0.25,53.175,4,-9,-11,-0.6,-11,Carbohydrate,No gap,27.61812323896292,20.190339465442193,-7.427783773520726,6.4285639472865535e-24,3.5051607330289554e-22,Downregulated
Feature0336,"Propane, 1,3-diacetoxy-2-acetoxymethyl-2-nitro-",C10 H15 N O8,277.07983,NA,"Propane, 1,3-diacetoxy-2-acetoxymethyl-2-nitro-",10,15,1,8,0,0,0,1.5,0.8,0.3999999999999999,48.9,4,-4,-5,-0.2,-5,Carbohydrate,No gap,25.314614148313392,24.98826782627586,-0.32634632203753355,0.05803239225622804,0.07737652300830405,Downregulated
Feature0279,methyl N-acetylneuraminate,C12 H21 N O9,323.12167,NA,methyl N-acetylneuraminate-peak1,12,21,1,9,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,No gap,27.202905505718867,21.708333704664092,-5.494571801054775,2.1061983679277504e-10,8.517373619751782e-10,Downregulated
Feature0273,Methionine sulfoxide,C5 H11 N O3 S,165.04599,Metabolic pathways;Other,Methionine sulfoxide,5,11,1,3,1,0,0,2.2,0.6,0,60.3,1,-2,-Inf,-1.6666666666666667,-4,Amino Sugar,No gap,26.253910162024894,24.48113064865368,-1.7727795133712156,2.9444486602900655e-12,1.6417531924041578e-11,Downregulated
Feature0176,Citric acid,C6 H8 O7,192.02696,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Biosynthesis of phenylpropanoids;Central carbon metabolism in cancer;Other,Citric acid,6,8,0,7,0,0,0,1.3333333333333333,1.1666666666666667,1,31.799999999999997,3,-4,4,-0.2,-4,Other,Missing ions,29.778013440589373,28.279219229977066,-1.4987942106123064,1.1504231387817019e-4,2.2761059950089586e-4,Downregulated
Feature0174,Choline,C5 H13 N O,103.09967,NA,Choline,5,13,1,1,0,0,0,2.6,0.2,-1.5999999999999996,105.89999999999998,0,-1,-0.6666666666666666,-0.42857142857142855,-2,Other,No gap,29.677908654259127,29.126066281923187,-0.5518423723359405,3.0427241204367488e-6,6.954797989569711e-6,Downregulated
Feature0164,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",C18 H30 O15,486.15857,Metabolic pathways;ABC transporters;Other,"beta-D-Galactopyranosyl-(1->4)-3,6-anhydro-alpha-L-galactopyranosyl-(1->3)-beta-D-galactopyranose",18,30,0,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,No gap,26.85310671173328,22.749218047788574,-4.103888663944705,3.7050358224046e-17,7.176069382341541e-16,Downregulated
Feature0023,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",C9 H13 N2 O9 P,324.03593,Metabolic pathways;Biosynthesis of cofactors;Other,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",9,13,2,9,0,1,0,1.4444444444444444,1,0.6666666666666665,41.3,5,-4,2.3333333333333335,-1.6666666666666667,-7,Other,No gap,26.811156867867673,21.141807450961554,-5.669349416906119,1.409641357637134e-10,5.96262091506282e-10,Downregulated
